,0,1,2,3
215,3.9930121898651123,10.0,150.84165954589844,0.4743421971797943
216,4.006009101867676,10.0,150.84165954589844,0.44741103053092957
217,3.9239730834960938,10.0,150.8081817626953,0.44741103053092957
218,3.9239730834960938,10.0,150.8081817626953,0.4051468074321747
219,4.0332746505737305,10.0,150.64979553222656,0.36258772015571594
220,3.956968069076538,10.0,150.3253631591797,0.3414556086063385
221,3.9031529426574707,10.0,150.3253631591797,0.3414556086063385
222,4.079031467437744,10.0,150.59848022460938,0.3540365695953369
223,4.177000522613525,10.0,150.59848022460938,0.39246752858161926
224,4.177000522613525,10.0,151.00167846679688,0.39246752858161926
225,4.077731609344482,10.0,151.00167846679688,0.43944963812828064
226,4.077731609344482,10.0,151.45843505859375,0.43944963812828064
227,4.047047138214111,10.0,151.45843505859375,0.45822280645370483
228,4.178363800048828,10.0,151.701171875,0.45625701546669006
229,4.230566024780273,10.0,151.701171875,0.45625701546669006
230,4.19149923324585,10.0,151.81593322753906,0.45881253480911255
231,4.260417938232422,10.0,151.9831085205078,0.4584193825721741
232,4.359375953674316,10.0,151.9831085205078,0.4584193825721741
233,4.158004283905029,10.0,151.94688415527344,0.435026615858078
234,4.049095153808594,10.0,151.94688415527344,0.435026615858078
235,4.1373066902160645,10.0,151.89785766601562,0.40770232677459717
236,4.247411727905273,10.0,151.89785766601562,0.36003220081329346
237,4.141054630279541,10.0,151.68466186523438,0.29467010498046875
238,4.152338981628418,10.0,151.33787536621094,0.29467010498046875
239,4.249668121337891,10.0,151.33787536621094,0.29467010498046875
240,4.249668121337891,10.0,151.33787536621094,0.22183802723884583
241,4.334868431091309,10.0,150.92909240722656,0.1850779801607132
242,4.574696063995361,10.0,150.786376953125,0.24385473132133484
243,4.829095363616943,10.0,151.9138946533203,0.3167850971221924
244,5.0461249351501465,10.0,151.9138946533203,0.3167850971221924
245,5.239030838012695,10.0,153.47796630859375,0.5203413963317871
246,5.607149124145508,10.0,153.47796630859375,0.7805120944976807
247,5.598320484161377,10.0,155.4793701171875,0.7805120944976807
248,5.652711391448975,10.0,155.4793701171875,1.0457937717437744
249,5.851696014404297,10.0,157.54869079589844,1.0457937717437744
250,5.7301459312438965,10.0,158.55621337890625,1.1476210355758667
251,5.700035572052002,10.0,158.6794891357422,1.0609302520751953
252,5.5778279304504395,10.0,158.39151000976562,1.0609302520751953
253,5.429250240325928,10.0,158.39151000976562,0.9781710505485535
254,5.086631774902344,10.0,157.18402099609375,0.8514766693115234
255,5.089463233947754,10.0,157.18402099609375,0.8514766693115234
256,999.9,999.9,999.9,999.9
257,4.790060520172119,10.0,155.8804931640625,0.3347719609737396
258,4.425696849822998,10.0,154.05810546875,0.3347719609737396
259,4.366514205932617,10.0,152.07142639160156,0.03017468936741352
260,4.214407920837402,10.0,152.07142639160156,-0.2907385230064392
261,3.710360050201416,10.0,149.87469482421875,-0.6098825931549072
262,3.4255740642547607,10.0,147.60382080078125,-0.9224412441253662
263,3.4255740642547607,10.0,147.60382080078125,-0.9224412441253662
264,3.0686612129211426,10.0,145.2789764404297,-1.2538713216781616
265,2.510099172592163,10.0,145.2789764404297,-1.2538713216781616
266,2.510099172592163,10.0,139.3780517578125,-1.6781845092773438
267,2.0349762439727783,10.0,135.39288330078125,-2.214350461959839
268,2.0349762439727783,10.0,130.19862365722656,-2.8547024726867676
269,1.8125176429748535,10.0,130.19862365722656,-3.492204189300537
270,1.8125176429748535,10.0,130.0,-3.492204189300537
271,1.8125176429748535,10.0,130.0,-4.107689380645752
272,1.3399773836135864,10.0,130.0,-4.5952019691467285
273,1.3399773836135864,10.0,130.0,-4.935871601104736
274,1.3399773836135864,10.0,130.0,-4.935871601104736
275,1.3399773836135864,10.0,130.0,-5.136478900909424
276,1.3399773836135864,10.0,130.0,-5.136478900909424
277,0.7580333948135376,10.0,130.0,-5.200170516967773
278,0.7580333948135376,10.0,130.0,-5.200170516967773
279,0.7580333948135376,10.0,130.0,-5.200170516967773
280,0.7580333948135376,10.0,130.0,-5.105321407318115
281,0.7580333948135376,10.0,130.0,-5.105321407318115
282,0.7580333948135376,10.0,130.0,-4.867069244384766
283,0.7580333948135376,10.0,130.0,-4.537211894989014
284,0.7580333948135376,10.0,130.0,-4.537211894989014
285,0.6237087249755859,10.0,130.0,-4.182094097137451
286,0.6237087249755859,10.0,130.0,-4.182094097137451
287,0.6237087249755859,10.0,130.0,-3.825993299484253
288,0.6237087249755859,10.0,130.0,-3.4924991130828857
289,0.6237087249755859,10.0,130.0,-3.4924991130828857
290,0.6237087249755859,10.0,130.0,-3.134432792663574
291,0.7030186057090759,10.0,130.0,-3.134432792663574
292,0.7030186057090759,10.0,130.0,-2.7108075618743896
293,0.7030186057090759,10.0,130.0,-2.2296833992004395
294,0.7030186057090759,10.0,130.0,-1.788661241531372
295,0.7030186057090759,10.0,130.0,-1.788661241531372
296,0.8562216758728027,10.0,130.0,-1.4094626903533936
297,0.8562216758728027,10.0,130.0,-1.0722335577011108
298,0.8562216758728027,10.0,130.0,-1.0722335577011108
299,0.8562216758728027,10.0,130.0,-0.7578073143959045
300,0.9281550049781799,10.0,130.0,-0.47453877329826355
301,0.9281550049781799,10.0,130.0,-0.26429882645606995
302,0.9281550049781799,10.0,130.0,-0.26429882645606995
303,0.9281550049781799,10.0,130.0,-0.12305769324302673
304,0.9281550049781799,10.0,130.0,-0.04560604691505432
305,0.9281550049781799,10.0,130.0,-0.04560604691505432
306,0.719327449798584,10.0,130.0,-0.04029844328761101
307,0.719327449798584,10.0,130.0,-0.03833266720175743
308,0.719327449798584,10.0,130.0,-0.07489613443613052
309,0.719327449798584,10.0,130.0,-0.10467766970396042
310,0.719327449798584,10.0,130.0,-0.12433544546365738
311,0.719327449798584,10.0,130.0,-0.1176518052816391
312,0.719327449798584,10.0,130.0,-0.1176518052816391
313,0.719327449798584,10.0,130.0,-0.08934459835290909
314,0.719327449798584,10.0,130.0,-0.0732252225279808
315,0.719327449798584,10.0,130.0,-0.0732252225279808
316,0.719327449798584,10.0,130.0,-0.056810978800058365
317,0.719327449798584,10.0,130.0,-0.056810978800058365
318,0.719327449798584,10.0,130.0,-0.056810978800058365
319,0.719327449798584,10.0,130.0,-0.04069159924983978
320,0.2559293508529663,10.0,130.0,-0.03351651132106781
321,0.2559293508529663,10.0,130.0,-0.03351651132106781
322,0.2559293508529663,10.0,130.0,-0.03253362327814102
323,0.2559293508529663,10.0,130.0,-0.028012333437800407
324,0.2559293508529663,10.0,130.0,-0.028012333437800407
325,0.2559293508529663,10.0,130.0,-0.01503820065408945
326,0.2559293508529663,10.0,130.0,-0.01503820065408945
327,0.2559293508529663,10.0,130.0296630859375,0.0018674889579415321
328,0.2559293508529663,10.0,130.0296630859375,0.014448466710746288
329,0.2559293508529663,10.0,130.11181640625,0.014448466710746288
330,0.2559293508529663,10.0,130.11181640625,0.019952645525336266
331,999.9,999.9,999.9,999.9
332,999.9,999.9,999.9,999.9
333,0.2559293508529663,10.0,130.19180297851562,0.025555111467838287
334,0.2559293508529663,10.0,130.19180297851562,0.025555111467838287
335,0.2559293508529663,10.0,130.1945037841797,0.025555111467838287
336,0.2559293508529663,10.0,130.1759033203125,0.02211499959230423
337,0.0,10.0,130.1759033203125,-0.0006880222354084253
338,0.0,10.0,130.00808715820312,-0.0006880222354084253
339,0.0,10.0,130.0,-0.03273019939661026
340,0.0,10.0,130.0,-0.06880222260951996
341,0.0,10.0,130.0,-0.06880222260951996
342,0.0,10.0,130.0,-0.10477595776319504
343,0.0,10.0,130.0,-0.1411428451538086
344,0.0,10.0,130.0,-0.1887146681547165
345,0.0,10.0,130.0,-0.1887146681547165
346,0.0,10.0,130.0,-0.22970113158226013
347,0.0,10.0,130.0,-0.22970113158226013
348,0.0,10.0,130.0,-0.26479026675224304
349,0.0,10.0,130.0,-0.2989948093891144
350,0.0,10.0,130.0,-0.2989948093891144
351,0.0,10.0,130.0,-0.3350668251514435
352,0.0,10.0,130.0,-0.36779701709747314
353,0.0,10.0,130.0,-0.36779701709747314
354,0.0,10.0,130.0,-0.39138635993003845
355,0.0,10.0,130.0,-0.39138635993003845
356,0.0,10.0,130.0,-0.4069159924983978
357,0.0,10.0,130.0,-0.4069159924983978
358,0.0,10.0,130.0,-0.42018499970436096
359,0.0,10.0,130.0,-0.42018499970436096
360,0.0,10.0,130.0,-0.42382168769836426
361,0.0,10.0,130.0,-0.42382168769836426
362,0.0,10.0,130.0,-0.42382168769836426
363,0.0,10.0,130.0,-0.42382168769836426
364,0.0,10.0,130.0,-0.41438597440719604
365,0.0,10.0,130.0,-0.3837198317050934
366,0.0,10.0,130.0,-0.3837198317050934
367,0.0,10.0,130.0,-0.3557074964046478
368,0.0,10.0,130.0,-0.34263506531715393
369,0.0,10.0,130.0,-0.34263506531715393
370,0.0,10.0,130.0,-0.33585312962532043
371,0.0,10.0,130.0,-0.33585312962532043
372,0.0,10.0,130.0,-0.3287763297557831
373,0.0,10.0,130.0,-0.3287763297557831
374,0.0,10.0,130.0,-0.32071664929389954
375,0.0,10.0,130.0,-0.32071664929389954
376,0.0,10.0,130.0,-0.30567845702171326
377,0.0,10.0,130.0,-0.2859223783016205
378,0.07741155475378036,10.0,130.0,-0.2593843936920166
379,0.07741155475378036,10.0,130.0,-0.2593843936920166
380,0.07741155475378036,10.0,130.0,-0.22685076296329498
381,0.07741155475378036,10.0,130.0,-0.22685076296329498
382,0.07741155475378036,10.0,130.0,-0.16286468505859375
383,0.07741155475378036,10.0,130.0,-0.16286468505859375
384,0.07741155475378036,10.0,130.0,-0.12934817373752594
385,0.07741155475378036,10.0,130.0,-0.12934817373752594
386,0.07741155475378036,10.0,130.0,-0.09524193406105042
387,0.07741155475378036,10.0,130.0,-0.0685073584318161
388,0.07741155475378036,10.0,130.0,-0.0685073584318161
389,0.07741155475378036,10.0,130.0,-0.03204217925667763
390,0.07741155475378036,10.0,130.0,-0.03204217925667763
391,0.07741155475378036,10.0,130.0,-0.006585355848073959
392,0.07741155475378036,10.0,130.0,-0.006585355848073959
393,0.07741155475378036,10.0,130.0,0.008944288827478886
394,0.07741155475378036,10.0,130.0765838623047,0.028307199478149414
395,0.0,10.0,130.0765838623047,0.028307199478149414
396,0.0,10.0,130.4262237548828,0.055238354951143265
397,0.0,10.0,130.4262237548828,0.09907519817352295
398,0.0,10.0,130.7408905029297,0.09907519817352295
399,0.0,10.0,130.7408905029297,0.2200688272714615
400,0.0,10.0,131.676025390625,0.45625701546669006
401,0.0,10.0,133.4747314453125,0.45625701546669006
402,0.0,10.0,133.4747314453125,0.7931913733482361
403,0.0,10.0,136.02333068847656,1.1976500749588013
404,0.0,10.0,139.1090850830078,1.1976500749588013
405,0.0,10.0,139.1090850830078,1.6316938400268555
406,0.0,10.0,145.95278930664062,2.074190378189087
407,0.0,10.0,145.95278930664062,2.074190378189087
408,0.0,10.0,149.23828125,2.519930601119995
409,0.0,10.0,149.23828125,2.96655535697937
410,0.0,10.0,153.10635375976562,2.96655535697937
411,0.0,10.0,153.10635375976562,3.42222261428833
412,0.0,10.0,157.18946838378906,3.42222261428833
413,0.0,10.0,157.18946838378906,3.8624584674835205
414,0.1192370355129242,10.0,161.29086303710938,4.276648044586182
415,0.1192370355129242,10.0,165.34695434570312,4.276648044586182
416,0.1192370355129242,10.0,165.34695434570312,4.667149543762207
417,1.381036639213562,10.0,169.37835693359375,5.024429798126221
418,1.381036639213562,10.0,175.7738494873047,5.340527057647705
419,2.1447720527648926,10.0,175.7738494873047,5.340527057647705
420,2.6083059310913086,10.0,179.06272888183594,5.625072956085205
421,2.6083059310913086,10.0,179.06272888183594,5.625072956085205
422,2.9938719272613525,10.0,182.59217834472656,5.878855228424072
423,3.5139734745025635,10.0,182.59217834472656,6.060591220855713
424,999.9,999.9,999.9,999.9
425,4.067883014678955,10.0,187.97976684570312,6.127132892608643
426,4.853264808654785,10.0,189.904541015625,6.127132892608643
427,4.761904716491699,10.0,189.904541015625,6.07169771194458
428,4.965089321136475,10.0,191.46206665039062,5.872171401977539
429,5.097570896148682,10.0,191.46206665039062,5.872171401977539
430,5.578314304351807,10.0,189.25376892089844,5.530224323272705
431,5.713775634765625,10.0,189.25376892089844,5.082518577575684
432,5.4959211349487305,10.0,188.08926391601562,5.082518577575684
433,5.728094577789307,10.0,188.08926391601562,4.58684778213501
434,5.610589981079102,10.0,186.3101806640625,4.043900012969971
435,5.408145904541016,10.0,184.04800415039062,3.456132173538208
436,5.346253395080566,10.0,184.04800415039062,3.456132173538208
437,999.9,999.9,999.9,999.9
438,4.9524102210998535,10.0,181.30593872070312,2.8534247875213623
439,4.733377933502197,10.0,178.30076599121094,2.2199528217315674
440,4.524567127227783,10.0,178.30076599121094,2.2199528217315674
441,4.503870487213135,10.0,174.87391662597656,1.5975875854492188
442,4.172643184661865,10.0,166.72190856933594,1.0050039291381836
443,3.9833197593688965,10.0,166.72190856933594,1.0050039291381836
444,3.825920581817627,10.0,163.86647033691406,0.44308632612228394
445,3.570432424545288,10.0,163.86647033691406,-0.11794666945934296
446,3.570432424545288,10.0,160.18231201171875,-0.11794666945934296
447,3.3647022247314453,10.0,160.18231201171875,-0.6453648805618286
448,3.1372549533843994,10.0,156.5779571533203,-0.6453648805618286
449,2.898944616317749,10.0,152.85702514648438,-1.1614798307418823
450,2.898944616317749,10.0,152.85702514648438,-1.6631462574005127
451,2.6641135215759277,10.0,149.0701141357422,-2.1466293334960938
452,2.6641135215759277,10.0,149.0701141357422,-2.1466293334960938
453,2.420483350753784,10.0,142.08926391601562,-2.5503017902374268
454,2.2532830238342285,10.0,139.841796875,-2.8449718952178955
455,2.2532830238342285,10.0,139.841796875,-2.8449718952178955
456,2.2532830238342285,10.0,137.63824462890625,-3.0460710525512695
457,2.0309722423553467,10.0,137.63824462890625,-3.215914249420166
458,2.0309722423553467,10.0,135.5203399658203,-3.215914249420166
459,1.6158759593963623,10.0,135.5203399658203,-3.3487024307250977
460,1.6158759593963623,10.0,133.60594177246094,-3.450038433074951
461,1.6158759593963623,10.0,131.85745239257812,-3.450038433074951
462,1.6158759593963623,10.0,130.13223266601562,-3.5885274410247803
463,0.0,10.0,130.3977508544922,-1.8914713859558105
464,0.6552006602287292,10.0,139.63304138183594,-0.22557300329208374
465,0.6552006602287292,10.0,137.10816955566406,-0.5575928688049316
466,0.4314849078655243,10.0,130.0,-1.5030337572097778
467,0.4314849078655243,10.0,130.0,-1.713470220565796
468,0.4314849078655243,10.0,130.0,-1.713470220565796
469,0.4314849078655243,10.0,130.0,-1.8980567455291748
470,0.4314849078655243,10.0,130.0,-2.0429346561431885
471,0.4314849078655243,10.0,130.0,-2.1264801025390625
472,0.4314849078655243,10.0,130.0,-2.1376850605010986
473,0.4314849078655243,10.0,130.0,-2.1376850605010986
474,0.4314849078655243,10.0,130.0,-2.1376850605010986
475,0.4314849078655243,10.0,130.0,-2.0933568477630615
476,0.4314849078655243,10.0,130.0,-2.0933568477630615
477,0.4314849078655243,10.0,130.0,-2.013841152191162
478,0.4314849078655243,10.0,130.0,-1.9211546182632446
479,0.4314849078655243,10.0,130.0,-1.8303357362747192
480,0.0,10.0,130.0,-1.7252649068832397
481,0.0,10.0,130.0,-1.7252649068832397
482,0.0,10.0,130.0,-1.597784161567688
483,0.0,10.0,130.0,-1.443372368812561
484,0.0,10.0,130.0,-1.443372368812561
485,0.0,10.0,130.0,-1.258884072303772
486,0.0,10.0,130.0,-1.258884072303772
487,0.0,10.0,130.0,-1.0569003820419312
488,0.0,10.0,130.0,-1.0569003820419312
489,0.0,10.0,130.0,-0.8605192303657532
490,0.0,10.0,130.0,-0.6633517146110535
491,0.0,10.0,130.0,-0.6633517146110535
492,0.0,10.0,130.0,-0.4925256371498108
493,0.0,10.0,130.0,-0.4925256371498108
