,0,1,2,3
192,0.0,10.0,100.0,-3.8119380474090576
193,0.0,10.0,100.0,-3.2856011390686035
194,0.0,10.0,100.0,-3.2856011390686035
195,0.0,10.0,100.0,-2.769879102706909
196,0.0,10.0,100.0,-2.259366750717163
197,0.0,10.0,100.0,-1.7332262992858887
198,0.0,10.0,100.0,-1.1898852586746216
199,0.0,10.0,100.0,-1.1898852586746216
200,0.0,10.0,100.0,-0.7244874238967896
201,0.0,10.0,100.0,-0.4472144544124603
202,0.0,10.0,100.0,-0.4472144544124603
203,0.0,10.0,100.0,-0.3669124245643616
204,0.0,10.0,100.0,-0.3613099753856659
205,0.0,10.0,100.0,-0.3613099753856659
206,0.0,10.0,100.0,-0.3613099753856659
207,0.0,10.0,100.0,-0.3711388409137726
208,0.0,10.0,100.0,-0.37821564078330994
209,0.0,10.0,100.0,-0.38519415259361267
210,0.0,10.0,100.0,-0.38519415259361267
211,0.0,10.0,100.0,-0.39128807187080383
212,0.0,10.0,100.0,-0.39708712697029114
213,0.0,10.0,100.0,-0.40141183137893677
214,0.0,10.0,100.0,-0.40406563878059387
215,0.0,10.0,100.0,-0.4073091745376587
216,0.0,10.0,100.0,-0.4073091745376587
217,0.0,10.0,100.0,-0.410945862531662
218,0.0,10.0,100.0,-0.410945862531662
219,0.0,10.0,100.0,-0.4092749357223511
220,0.0,10.0,100.0,-0.4092749357223511
221,0.0,10.0,100.0,-0.4063262641429901
222,0.0,10.0,100.0,-0.4020998477935791
223,0.0,10.0,100.0,-0.3963990807533264
224,0.0,10.0,100.0,-0.39177951216697693
225,0.0,10.0,100.0,-0.39177951216697693
226,0.0,10.0,100.0,-0.38627535104751587
227,0.0,10.0,100.0,-0.3806728720664978
228,0.0,10.0,100.0,-0.3806728720664978
229,0.0,10.0,100.0,-0.3737926483154297
230,0.0,10.0,100.0,-0.36622440814971924
231,0.0,10.0,100.0,-0.3502033054828644
232,0.0,10.0,100.0,-0.3272037208080292
233,0.0,10.0,100.0,-0.3272037208080292
234,0.0,10.0,100.0,-0.29879823327064514
235,0.0,10.0,100.0,-0.2660680115222931
236,0.0,10.0,100.0,-0.2274404913187027
237,0.0,10.0,100.0,-0.2274404913187027
238,0.0,10.0,100.0,-0.18104813992977142
239,0.0,10.0,100.0,-0.14546756446361542
240,0.0,10.0,100.0,-0.1302327811717987
241,0.0,10.0,100.0,-0.12168164551258087
242,0.0,10.0,100.0,-0.10733146965503693
243,0.0,10.0,100.0,-0.10733146965503693
244,0.0,10.0,100.0,-0.08236608654260635
245,0.0,10.0,100.0,-0.05130679905414581
246,0.0,10.0,100.0,-0.05130679905414581
247,0.0,10.0,100.0,-0.018478311598300934
248,0.0,10.0,100.0,0.02358933351933956
249,0.0,10.0,100.20306396484375,0.07125944644212723
250,0.0,10.0,101.07621002197266,0.1395702213048935
251,0.0,10.0,101.07621002197266,0.2200688272714615
252,0.0,10.0,102.49945831298828,0.3316267132759094
253,0.0,10.0,102.49945831298828,0.4944913983345032
254,0.0,10.0,103.77010345458984,0.725666880607605
255,0.0,10.0,105.57689666748047,0.725666880607605
256,0.0,10.0,105.57689666748047,1.010016679763794
257,0.0,10.0,107.80659484863281,1.3231650590896606
258,0.0,10.0,112.84818267822266,1.648697853088379
259,0.0,10.0,112.84818267822266,1.648697853088379
260,0.0,10.0,115.41260528564453,1.9895637035369873
261,0.0,10.0,118.53175354003906,2.349104404449463
262,0.0,10.0,118.53175354003906,2.7251577377319336
263,0.0,10.0,121.87828063964844,3.0913822650909424
264,0.0,10.0,125.25361633300781,3.0913822650909424
265,0.0,10.0,125.25361633300781,3.437457323074341
266,0.0,10.0,128.60012817382812,3.766528606414795
267,0.0,10.0,131.94619750976562,4.0643439292907715
268,0.0,10.0,131.94619750976562,4.0643439292907715
269,0.0,10.0,136.9844512939453,4.296010971069336
270,999.9,999.9,999.9,999.9
271,0.0,10.0,140.01901245117188,4.403932094573975
272,0.0,10.0,140.01901245117188,4.400885105133057
273,0.0,10.0,141.42645263671875,4.322745323181152
274,0.0,10.0,142.2483367919922,4.322745323181152
275,0.0,10.0,142.2483367919922,4.173051357269287
276,0.0,10.0,142.5600128173828,3.946495532989502
277,999.9,999.9,999.9,999.9
278,999.9,999.9,999.9,999.9
279,999.9,999.9,999.9,999.9
280,999.9,999.9,999.9,999.9
281,0.010275647044181824,10.0,136.36911010742188,2.6106512546539307
282,0.010275647044181824,10.0,136.36911010742188,2.6106512546539307
283,0.010275647044181824,10.0,134.6830291748047,2.2402987480163574
284,0.010275647044181824,10.0,134.6830291748047,1.8762366771697998
285,0.010275647044181824,10.0,132.93270874023438,1.5275076627731323
286,0.010275647044181824,10.0,131.177734375,1.1846760511398315
287,0.010275647044181824,10.0,131.177734375,1.1846760511398315
288,0.010275647044181824,10.0,126.67066192626953,0.8435152769088745
289,0.44291576743125916,10.0,125.15533447265625,0.5274181962013245
290,0.44291576743125916,10.0,123.57777404785156,0.263512521982193
291,0.44291576743125916,10.0,123.57777404785156,0.09710942208766937
292,0.44291576743125916,10.0,122.6252212524414,0.09710942208766937
293,0.44291576743125916,10.0,122.21635437011719,0.01955948956310749
294,0.44291576743125916,10.0,122.00261688232422,-0.018478311598300934
295,0.44291576743125916,10.0,122.00261688232422,-0.04806326702237129
296,0.44291576743125916,10.0,121.80315399169922,-0.07941742241382599
297,0.44291576743125916,10.0,121.3487319946289,-0.10792119801044464
298,0.44291576743125916,10.0,121.20584869384766,-0.12934817373752594
299,0.44291576743125916,10.0,121.20584869384766,-0.12934817373752594
300,0.44291576743125916,10.0,121.09602355957031,-0.14074969291687012
301,0.44291576743125916,10.0,121.09602355957031,-0.14831793308258057
302,0.0,10.0,121.00245666503906,-0.15804854035377502
303,0.0,10.0,120.88568115234375,-0.15804854035377502
304,0.0,10.0,120.7509765625,-0.1699414849281311
305,0.0,10.0,120.7509765625,-0.18380022048950195
306,0.0,10.0,120.59919738769531,-0.20090249180793762
307,0.0,10.0,120.25720977783203,-0.2216414511203766
308,0.0,10.0,120.25720977783203,-0.23441900312900543
309,0.0,10.0,120.12303161621094,-0.23441900312900543
310,0.0,10.0,119.98271179199219,-0.2442478984594345
311,0.0,10.0,119.85469818115234,-0.25171783566474915
312,0.0,10.0,119.85469818115234,-0.2587946355342865
313,0.0,10.0,119.72498321533203,-0.2587946355342865
314,0.0,10.0,119.59334564208984,-0.26577314734458923
315,0.0,10.0,119.4601058959961,-0.27265337109565735
316,0.0,10.0,119.4601058959961,-0.2766832113265991
317,0.0,10.0,119.34069061279297,-0.27746954560279846
318,0.0,10.0,119.25302124023438,-0.2777644097805023
319,0.0,10.0,119.25302124023438,-0.2777644097805023
320,0.0,10.0,119.17227172851562,-0.2765849232673645
321,0.0,10.0,119.17227172851562,-0.27629005908966064
322,0.0,10.0,119.08351135253906,-0.27629005908966064
323,0.0,10.0,119.08351135253906,-0.28425148129463196
324,0.0,10.0,118.93111419677734,-0.29408034682273865
325,0.0,10.0,118.76979064941406,-0.29408034682273865
326,0.0,10.0,118.76979064941406,-0.3028280735015869
327,0.0,10.0,118.53560638427734,-0.31305012106895447
328,0.0,10.0,118.3620834350586,-0.3246482014656067
329,0.0,10.0,118.178955078125,-0.3360497057437897
330,0.0,10.0,118.178955078125,-0.3360497057437897
331,0.0,10.0,117.99730682373047,-0.3467631936073303
332,0.0,10.0,117.8045654296875,-0.35836130380630493
333,0.0,10.0,117.8045654296875,-0.3679935932159424
334,0.0,10.0,117.62431335449219,-0.3679935932159424
335,0.0,10.0,117.44974517822266,-0.3817540407180786
336,0.0,10.0,117.44974517822266,-0.3817540407180786
337,0.0,10.0,117.27418518066406,-0.38411298394203186
338,0.0,10.0,117.1502914428711,-0.38499757647514343
339,0.0,10.0,117.03375244140625,-0.38401469588279724
340,0.0,10.0,117.03375244140625,-0.38401469588279724
341,0.0,10.0,116.91487884521484,-0.38313010334968567
342,0.0,10.0,116.79794311523438,-0.38204890489578247
343,0.0,10.0,116.79794311523438,-0.3810660243034363
344,0.0,10.0,116.68038177490234,-0.37939512729644775
345,0.0,10.0,116.56861877441406,-0.3763481676578522
346,0.0,10.0,116.39889526367188,-0.3687799274921417
347,0.0,10.0,116.2989501953125,-0.36573296785354614
348,0.0,10.0,116.2989501953125,-0.3639637529850006
349,0.0,10.0,116.1908950805664,-0.3639637529850006
350,0.0,10.0,116.08467864990234,-0.36219456791877747
351,0.0,10.0,115.99288177490234,-0.3586561679840088
352,0.0,10.0,115.99288177490234,-0.35482290387153625
353,0.0,10.0,115.90277099609375,-0.35482290387153625
354,0.0,10.0,115.90277099609375,-0.35167765617370605
355,0.0,10.0,115.82823181152344,-0.34912213683128357
356,0.0,10.0,115.71060943603516,-0.34892556071281433
357,0.0,10.0,115.71060943603516,-0.34843412041664124
358,0.0,10.0,115.60084533691406,-0.3477461040019989
359,0.0,10.0,115.49250030517578,-0.3477461040019989
360,0.0,10.0,115.37957000732422,-0.3476478159427643
361,0.0,10.0,115.37957000732422,-0.348237544298172
362,0.0,10.0,115.26187896728516,-0.3483358323574066
363,0.0,10.0,115.14544677734375,-0.3487289845943451
364,0.0,10.0,115.14544677734375,-0.3487289845943451
365,0.0,10.0,115.02490997314453,-0.3497118651866913
366,0.0,10.0,114.9068603515625,-0.3503998816013336
367,0.0,10.0,114.9068603515625,-0.35216909646987915
368,0.0,10.0,114.77981567382812,-0.3557074964046478
369,0.0,10.0,114.63944244384766,-0.35944247245788574
370,0.0,10.0,114.49813842773438,-0.35944247245788574
371,0.0,10.0,114.49813842773438,-0.3651432394981384
372,0.0,10.0,114.3404541015625,-0.3708439767360687
373,0.0,10.0,114.13826751708984,-0.3765447437763214
374,0.0,10.0,114.13826751708984,-0.38234376907348633
375,0.0,10.0,113.9819107055664,-0.38234376907348633
376,0.0,10.0,113.81730651855469,-0.38824111223220825
377,0.0,10.0,113.65010833740234,-0.3942367434501648
378,0.0,10.0,113.48336791992188,-0.3999374806880951
379,0.0,10.0,113.48336791992188,-0.4061296880245209
380,0.0,10.0,113.31063842773438,-0.4061296880245209
381,0.0,10.0,113.12870025634766,-0.41330477595329285
382,0.0,10.0,113.12870025634766,-0.42116788029670715
383,0.0,10.0,112.87310791015625,-0.4297190308570862
384,0.0,10.0,112.67525482177734,-0.4392530620098114
385,0.0,10.0,112.67525482177734,-0.44927850365638733
386,0.0,10.0,112.46358489990234,-0.44927850365638733
387,0.0,10.0,112.24684143066406,-0.4595988392829895
388,0.0,10.0,112.24684143066406,-0.4689362943172455
389,0.0,10.0,112.03472137451172,-0.4759148061275482
390,0.0,10.0,111.83705139160156,-0.4805343747138977
391,0.0,10.0,111.83705139160156,-0.4805343747138977
392,0.0,10.0,111.65321350097656,-0.4853505492210388
393,0.0,10.0,111.42321014404297,-0.490559846162796
394,0.0,10.0,111.22073364257812,-0.4973417818546295
395,0.0,10.0,111.22073364257812,-0.5038288235664368
396,0.0,10.0,111.01512145996094,-0.5097261667251587
397,0.0,10.0,110.81171417236328,-0.5097261667251587
398,0.0,10.0,110.61349487304688,-0.5146406292915344
399,0.0,10.0,110.61349487304688,-0.5191619396209717
400,0.0,10.0,110.415771484375,-0.5230934619903564
401,0.0,10.0,110.19234466552734,-0.5267301797866821
402,0.0,10.0,110.19234466552734,-0.5267301797866821
403,0.0,10.0,110.00257873535156,-0.5300719738006592
404,0.0,10.0,109.80057525634766,-0.5342984199523926
405,999.9,999.9,999.9,999.9
406,999.9,999.9,999.9,999.9
407,0.0,10.0,109.59269714355469,-0.5449135899543762
408,0.0,10.0,109.37776184082031,-0.5517938137054443
409,0.0,10.0,109.15251922607422,-0.5517938137054443
410,0.0,10.0,108.91085815429688,-0.5709601640701294
411,0.0,10.0,108.57135772705078,-0.5818702578544617
412,0.0,10.0,108.3104248046875,-0.5937631726264954
413,0.0,10.0,108.3104248046875,-0.5937631726264954
414,0.0,10.0,108.03089904785156,-0.6063441634178162
415,0.0,10.0,107.75489044189453,-0.6180405616760254
416,0.0,10.0,107.75489044189453,-0.6299334764480591
417,0.0,10.0,107.47266387939453,-0.6431041955947876
418,0.0,10.0,107.17677307128906,-0.6431041955947876
419,0.0,10.0,107.17677307128906,-0.6581423878669739
420,0.0,10.0,106.8632583618164,-0.674458384513855
421,0.0,10.0,106.39212799072266,-0.6929366588592529
422,0.0,10.0,106.03944396972656,-0.7136756181716919
423,0.0,10.0,106.03944396972656,-0.735397458076477
424,0.0,10.0,105.65826416015625,-0.735397458076477
425,0.0,10.0,105.27408599853516,-0.7567261457443237
426,0.0,10.0,105.27408599853516,-0.7769736647605896
427,0.0,10.0,104.89103698730469,-0.796828031539917
428,0.0,10.0,104.50341033935547,-0.796828031539917
429,0.0,10.0,104.50341033935547,-0.8160926699638367
430,0.0,10.0,104.1135482788086,-0.8353572487831116
431,0.0,10.0,103.56608581542969,-0.8546218872070312
432,0.0,10.0,103.56608581542969,-0.8733950853347778
433,0.0,10.0,103.17996215820312,-0.8733950853347778
434,0.0,10.0,102.77183532714844,-0.9084842205047607
435,0.0,10.0,102.36880493164062,-0.9084842205047607
436,0.0,10.0,101.96114349365234,-0.9249967336654663
437,0.0,10.0,101.96114349365234,-0.9400349259376526
438,0.0,10.0,101.55935668945312,-0.9528124928474426
439,999.9,999.9,999.9,999.9
440,0.0,10.0,100.71104431152344,-0.9744360446929932
441,0.0,10.0,100.35072326660156,-0.9812179803848267
442,0.0,10.0,100.35072326660156,-0.9812179803848267
443,0.0,10.0,100.0,-0.9901622533798218
444,0.0,10.0,100.0,-0.9991065859794617
445,0.0,10.0,100.0,-1.0179780721664429
446,0.0,10.0,100.0,-1.0179780721664429
447,0.0,10.0,100.0,-1.075575351715088
448,0.0,10.0,100.0,-1.216619849205017
449,0.0,10.0,100.0,-1.4451415538787842
450,0.0,10.0,100.0,-1.7319484949111938
451,0.0,10.0,100.0,-1.7319484949111938
452,0.0,10.0,100.0,-2.0510926246643066
453,0.0,10.0,100.0,-2.390582323074341
454,0.0,10.0,100.0,-2.7418668270111084
455,0.0,10.0,100.0,-3.096984624862671
456,0.0,10.0,100.0,-3.458491086959839
457,0.0,10.0,100.0,-3.458491086959839
458,0.0,10.0,100.0,-3.8321855068206787
459,0.0,10.0,100.0,-4.217281341552734
460,0.0,10.0,100.0,-4.600804805755615
461,0.0,10.0,100.0,-4.600804805755615
462,0.0,10.0,100.0,-4.976858139038086
463,0.0,10.0,100.0,-5.355466842651367
464,0.0,10.0,100.0,-5.7439045906066895
465,0.0,10.0,100.0,-6.122513294219971
466,0.0,10.0,100.0,-6.481366157531738
467,0.0,10.0,100.0,-6.76758337020874
468,0.0,10.0,100.0,-6.961703777313232
469,0.0,10.0,100.0,-6.961703777313232
470,0.0,10.0,100.0,-7.088103294372559
471,0.0,10.0,100.0,-7.176956653594971
472,0.0,10.0,100.0,-7.248903751373291
473,0.0,10.0,100.0,-7.248903751373291
474,0.0,10.0,100.0,-7.315445423126221
475,0.0,10.0,100.0,-7.375991344451904
476,0.0,10.0,100.0,-7.42287540435791
477,0.0,10.0,100.0,-7.45137882232666
478,0.0,10.0,100.0,-7.479096412658691
479,0.0,10.0,100.0,-7.479096412658691
480,0.0,10.0,100.0,-7.503275394439697
481,0.0,10.0,100.0,-7.531288146972656
482,0.0,10.0,100.0,-7.574141979217529
483,0.0,10.0,100.0,-7.624662399291992
484,0.0,10.0,100.0,-7.624662399291992
485,0.0,10.0,100.0,-7.669973373413086
486,0.0,10.0,100.0,-7.7058491706848145
487,0.0,10.0,100.0,-7.719216346740723
488,0.0,10.0,100.0,-7.719216346740723
489,0.0,10.0,100.0,-7.6982808113098145
490,0.0,10.0,100.0,-7.580432415008545
491,0.0,10.0,100.0,-7.253425121307373
492,0.0,10.0,100.0,-6.825082302093506
493,0.0,10.0,100.0,-6.376590251922607
494,0.0,10.0,100.0,-5.919546604156494
495,0.0,10.0,100.0,-5.919546604156494
496,0.0,10.0,100.0,-5.456507682800293
497,0.0,10.0,100.0,-4.998776435852051
498,0.0,10.0,100.0,-4.551365375518799
499,0.0,10.0,100.0,-4.109556674957275
500,0.0,10.0,100.0,-4.109556674957275
501,0.0,10.0,100.0,-3.66018009185791
502,0.0,10.0,100.0,-3.203922986984253
503,0.0,10.0,100.0,-2.7298755645751953
504,0.0,10.0,100.0,-2.2302732467651367
505,0.0,10.0,100.0,-2.2302732467651367
506,0.0,10.0,100.0,-1.714158296585083
507,0.0,10.0,100.0,-1.2028594017028809
508,0.0,10.0,100.0,-1.2028594017028809
509,0.0,10.0,100.0,-0.7101372480392456
510,0.0,10.0,100.0,-0.32956263422966003
511,0.0,10.0,100.0,-0.1589331328868866
512,0.0,10.0,100.0,-0.09573338180780411
513,0.0,10.0,100.0,-0.046195778995752335
514,0.0,10.0,100.0,-0.046195778995752335
515,0.0,10.0,100.0,0.021918421611189842
516,0.0,10.0,101.08988189697266,0.1333780288696289
517,0.0,10.0,101.08988189697266,0.3141312897205353
518,0.0,10.0,104.35906219482422,0.5786266922950745
519,0.0,10.0,106.8583755493164,0.9077962040901184
520,0.0,10.0,106.8583755493164,1.2715634107589722
521,0.014640484936535358,10.0,109.67072296142578,1.648992657661438
522,0.014640484936535358,10.0,112.67359161376953,2.036447525024414
523,0.014640484936535358,10.0,112.67359161376953,2.036447525024414
524,0.014640484936535358,10.0,115.8639144897461,2.4239022731781006
525,0.014640484936535358,10.0,122.17044830322266,2.8073272705078125
526,0.014640484936535358,10.0,122.17044830322266,3.1793506145477295
527,0.014640484936535358,10.0,125.22303009033203,3.544198989868164
528,0.014640484936535358,10.0,128.73922729492188,3.544198989868164
529,0.014640484936535358,10.0,132.44271850585938,3.9169106483459473
530,0.36681893467903137,10.0,132.44271850585938,4.2955193519592285
531,0.36681893467903137,10.0,136.30560302734375,4.2955193519592285
532,0.36681893467903137,10.0,136.30560302734375,4.6735382080078125
533,0.36681893467903137,10.0,140.28103637695312,5.036322593688965
534,0.36681893467903137,10.0,144.26071166992188,5.375124454498291
535,0.36681893467903137,10.0,144.26071166992188,5.375124454498291
536,0.36681893467903137,10.0,150.48934936523438,5.66949987411499
537,0.36681893467903137,10.0,153.49462890625,5.8990044593811035
538,0.36681893467903137,10.0,156.3228759765625,6.044766902923584
539,0.3824823200702667,10.0,156.3228759765625,6.109342575073242
540,0.3824823200702667,10.0,158.64697265625,6.127231121063232
541,0.3824823200702667,10.0,160.70791625976562,6.129491806030273
542,0.9729105234146118,10.0,162.69906616210938,6.126838207244873
543,0.9729105234146118,10.0,162.69906616210938,6.126838207244873
544,1.5924755334854126,10.0,164.46661376953125,6.101086139678955
545,1.5924755334854126,10.0,166.0125732421875,6.041621685028076
546,2.017972469329834,10.0,167.3233642578125,5.950605869293213
547,2.268296957015991,10.0,167.3233642578125,5.827056884765625
548,2.600674629211426,10.0,168.38156127929688,5.707537651062012
549,2.600674629211426,10.0,169.4636688232422,5.607479572296143
550,2.8297297954559326,10.0,170.65518188476562,5.607479572296143
