,0,1,2,3
54,1.3189349174499512,10.0,150.23947143554688,2.621561288833618
55,1.415021300315857,10.0,150.1990203857422,2.5461738109588623
56,1.415021300315857,10.0,150.1990203857422,2.0647547245025635
57,1.415021300315857,10.0,147.3348388671875,2.0647547245025635
58,1.5130739212036133,10.0,143.37193298339844,1.4110352993011475
59,1.5130739212036133,10.0,143.37193298339844,0.7634097933769226
60,1.5144703388214111,10.0,139.41656494140625,0.1584416925907135
61,1.5144703388214111,10.0,134.338623046875,-0.4048519432544708
62,1.4893418550491333,10.0,134.338623046875,-0.4048519432544708
63,1.4893418550491333,10.0,130.0,-1.0356700420379639
64,1.4893418550491333,10.0,130.0,-1.5028371810913086
65,1.552531361579895,10.0,130.0,-1.8968772888183594
66,1.552531361579895,10.0,130.0,-2.0965020656585693
67,1.5596822500228882,10.0,130.0,-2.0965020656585693
68,1.5596822500228882,10.0,130.0,-2.233713388442993
69,1.4603203535079956,10.0,130.0,-2.487691879272461
70,1.4603203535079956,10.0,130.0,-2.8073272705078125
71,1.4603203535079956,10.0,130.0,-2.8073272705078125
72,1.4525647163391113,10.0,130.0,-3.0791943073272705
73,1.4525647163391113,10.0,130.0,-3.2636826038360596
74,1.3262873888015747,10.0,130.0,-3.6019928455352783
75,1.3262873888015747,10.0,130.0,-3.6019928455352783
76,1.3262873888015747,10.0,130.0,-4.152607440948486
77,1.3262873888015747,10.0,130.0,-4.765733242034912
78,1.142775535583496,10.0,130.0,-5.228182792663574
79,1.142775535583496,10.0,130.0,-5.228182792663574
80,1.142775535583496,10.0,130.0,-5.642568588256836
81,0.9673665165901184,10.0,130.0,-6.107966423034668
82,0.9673665165901184,10.0,130.0,-6.566779136657715
83,0.9673665165901184,10.0,130.0,-7.040531635284424
84,0.9673665165901184,10.0,130.0,-7.040531635284424
85,0.9673665165901184,10.0,130.0,-7.59468412399292
86,0.8378608226776123,10.0,130.0,-8.165054321289062
87,0.8378608226776123,10.0,130.0,-8.69561767578125
88,0.8378608226776123,10.0,130.0,-8.69561767578125
89,0.8378608226776123,10.0,130.0,-9.138606071472168
90,0.8378608226776123,10.0,130.0,-9.45814323425293
91,0.8378608226776123,10.0,130.0,-9.565572738647461
92,0.5243538022041321,10.0,130.0,-9.52979564666748
93,0.5243538022041321,10.0,130.0,-9.52979564666748
94,0.5243538022041321,10.0,130.0,-9.310218811035156
95,0.5243538022041321,10.0,130.0,-9.060270309448242
96,0.5243538022041321,10.0,130.0,-8.870866775512695
97,0.5243538022041321,10.0,130.0,-8.870866775512695
98,0.5243538022041321,10.0,130.0,-8.50051498413086
99,0.5991836190223694,10.0,130.0,-7.892106533050537
100,0.5991836190223694,10.0,130.0,-7.335299968719482
101,0.5991836190223694,10.0,130.0,-7.335299968719482
102,0.5991836190223694,10.0,130.0,-6.698092937469482
103,0.8845521211624146,10.0,130.0,-5.946281433105469
104,0.8845521211624146,10.0,130.0,-5.14247465133667
105,1.123950719833374,10.0,130.0,-4.318027496337891
106,1.123950719833374,10.0,130.0,-3.4662559032440186
107,1.123950719833374,10.0,130.0,-2.5774295330047607
108,1.33502995967865,10.0,130.0,-2.5774295330047607
109,1.33502995967865,10.0,130.0,-1.6262879371643066
110,1.501149296760559,10.0,130.0,-0.7850333452224731
111,1.501149296760559,10.0,131.62628173828125,0.022409867495298386
112,1.8083182573318481,10.0,135.57606506347656,0.7125944495201111
113,1.8083182573318481,10.0,135.57606506347656,1.101425290107727
114,999.9,999.9,999.9,999.9
115,2.1015992164611816,10.0,141.08709716796875,1.4822947978973389
116,2.0378921031951904,10.0,143.5668182373047,1.7863023281097412
117,2.0378921031951904,10.0,143.5668182373047,1.803306221961975
118,2.110539436340332,10.0,143.97642517089844,1.803306221961975
119,2.110539436340332,10.0,144.54550170898438,1.803306221961975
120,999.9,999.9,999.9,999.9
121,2.1327645778656006,10.0,142.78884887695312,1.5039182901382446
122,2.1327645778656006,10.0,141.5888671875,1.249841570854187
123,2.1269524097442627,10.0,141.5888671875,0.8668097257614136
124,2.1269524097442627,10.0,139.25192260742188,0.3853907287120819
125,999.9,999.9,999.9,999.9
126,999.9,999.9,999.9,999.9
127,2.2094106674194336,10.0,134.0006866455078,-0.03833266720175743
128,2.2177557945251465,10.0,134.0006866455078,-0.03833266720175743
129,2.2177557945251465,10.0,134.0006866455078,-0.13318145275115967
130,2.2518560886383057,10.0,134.0006866455078,-0.36150655150413513
131,2.2764458656311035,10.0,130.0,-0.9396417737007141
132,2.433645248413086,10.0,130.0,-0.9396417737007141
133,2.6221985816955566,10.0,130.0,-1.0240719318389893
134,2.6221985816955566,10.0,130.0,-1.0240719318389893
135,2.7266530990600586,10.0,130.0,-0.9247018694877625
136,2.7823667526245117,10.0,130.0,-0.9247018694877625
137,2.8802881240844727,10.0,130.0,-0.721342146396637
138,2.9952731132507324,10.0,130.0,-0.4328642785549164
139,3.1750757694244385,10.0,132.99415588378906,0.013170711696147919
140,3.1993601322174072,10.0,136.29063415527344,0.513461172580719
141,999.9,999.9,999.9,999.9
142,999.9,999.9,999.9,999.9
143,999.9,999.9,999.9,999.9
144,999.9,999.9,999.9,999.9
145,2.873047113418579,10.0,137.95797729492188,0.70777827501297
146,999.9,999.9,999.9,999.9
147,999.9,999.9,999.9,999.9
148,2.897369623184204,10.0,139.03854370117188,0.5863915085792542
149,2.8128159046173096,10.0,132.90228271484375,0.14232231676578522
150,2.8049261569976807,10.0,132.90228271484375,-0.3718268573284149
151,2.8495101928710938,10.0,133.70745849609375,-0.7524997591972351
152,2.970940589904785,10.0,130.0,-0.7524997591972351
153,3.154418706893921,10.0,130.0,-0.8341777920722961
154,3.3569366931915283,10.0,130.0,-0.7329402565956116
155,3.4881186485290527,10.0,130.0,-0.5486485958099365
156,3.5496394634246826,10.0,130.0,-0.4391547739505768
157,3.7228782176971436,10.0,130.0,-0.4391547739505768
158,3.6970713138580322,10.0,133.32391357421875,-0.41015952825546265
159,3.511852502822876,10.0,130.0,-0.5776438117027283
160,3.547278642654419,10.0,130.0,-1.240897297859192
161,3.340117931365967,10.0,130.0,-1.240897297859192
162,3.4209964275360107,10.0,130.0,-3.1735517978668213
163,3.403893232345581,10.0,130.0,-3.1735517978668213
164,3.3303844928741455,10.0,130.0,-4.114078044891357
165,3.215918779373169,10.0,130.0,-4.5991339683532715
166,3.0649874210357666,10.0,130.0,-4.810061931610107
167,3.0649874210357666,10.0,130.0,-4.810061931610107
168,2.968735456466675,10.0,130.0,-5.02963924407959
169,3.1166300773620605,10.0,130.0,-5.291480541229248
170,3.1166300773620605,10.0,130.0,-5.303078651428223
171,3.178860664367676,10.0,130.0,-5.303078651428223
172,3.122408151626587,10.0,130.0,-5.092347621917725
173,3.043705701828003,10.0,130.0,-4.984131336212158
174,3.043705701828003,10.0,130.0,-5.020596504211426
175,3.071754217147827,10.0,130.0,-5.020596504211426
176,3.029585838317871,10.0,130.0,-5.173829078674316
177,3.0947775840759277,10.0,130.0,-5.615244388580322
178,999.9,999.9,999.9,999.9
179,3.3138301372528076,10.0,130.0,-6.993156433105469
180,3.3471052646636963,10.0,130.0,-7.528830528259277
181,3.3757054805755615,10.0,130.0,-7.528830528259277
182,3.4803414344787598,10.0,130.0,-7.559693336486816
183,3.535130262374878,10.0,130.0,-7.559693336486816
184,3.609497547149658,10.0,130.0,-7.203789234161377
185,3.660489559173584,10.0,130.0,-6.839334011077881
186,3.6252408027648926,10.0,130.0,-6.839334011077881
187,3.7512454986572266,10.0,130.0,-6.529331207275391
188,3.802281379699707,10.0,130.0,-6.1068854331970215
189,3.7878787517547607,10.0,130.0,-5.74665641784668
190,3.881610870361328,10.0,130.0,-5.74665641784668
191,3.7538857460021973,10.0,130.0,-5.504865646362305
192,3.861236810684204,10.0,130.0,-5.38790225982666
193,999.9,999.9,999.9,999.9
194,3.946962594985962,10.0,130.0,-5.526784420013428
195,3.998250722885132,10.0,130.0,-5.581039905548096
196,3.989278793334961,10.0,130.0,-5.52354097366333
197,3.9751553535461426,10.0,130.0,-5.52354097366333
198,4.023891925811768,10.0,130.0,-5.621731281280518
199,3.9222896099090576,10.0,130.0,-5.784203052520752
200,3.861003875732422,10.0,130.0,-6.058134078979492
201,3.8607709407806396,10.0,130.0,-6.39398717880249
202,3.812246799468994,10.0,130.0,-6.39398717880249
203,3.9165289402008057,10.0,130.0,-6.753232955932617
204,3.8288962841033936,10.0,130.0,-7.152089595794678
205,3.8853812217712402,10.0,130.0,-7.4970831871032715
206,3.744879961013794,10.0,130.0,-7.4970831871032715
207,3.744879961013794,10.0,130.0,-7.747425079345703
208,3.7503662109375,10.0,130.0,-7.989510536193848
209,3.6227781772613525,10.0,130.0,-8.215280532836914
210,3.503777503967285,10.0,130.0,-8.215280532836914
211,3.517836570739746,10.0,130.0,-8.589859008789062
212,3.542762279510498,10.0,130.0,-8.93858814239502
213,3.542762279510498,10.0,130.0,-9.27414608001709
214,3.484320640563965,10.0,130.0,-9.27414608001709
215,3.629352331161499,10.0,130.0,-9.442024230957031
216,3.7420334815979004,10.0,130.0,-9.40722942352295
217,3.675203800201416,10.0,130.0,-9.397106170654297
218,3.6279122829437256,10.0,130.0,-9.454014778137207
219,3.543743133544922,10.0,130.0,-9.454014778137207
220,3.6396725177764893,10.0,130.0,-9.476621627807617
221,3.6396725177764893,10.0,130.0,-9.257241249084473
222,3.5535812377929688,10.0,130.0,-8.824475288391113
223,3.6121459007263184,10.0,130.0,-8.428272247314453
224,3.5880472660064697,10.0,130.0,-8.428272247314453
225,3.590261459350586,10.0,130.0,-8.055855751037598
226,3.5668506622314453,10.0,130.0,-7.678033351898193
227,3.6060400009155273,10.0,130.0,-7.2673821449279785
228,3.658815383911133,10.0,130.0,-6.8954572677612305
229,3.6117382049560547,10.0,130.0,-6.8954572677612305
230,3.564268112182617,10.0,130.0,-6.7071356773376465
231,3.4921154975891113,10.0,130.0,-6.510361194610596
232,3.3390724658966064,10.0,130.0,-6.370692729949951
233,3.2969298362731934,10.0,130.0,-6.244391441345215
234,3.2146265506744385,10.0,130.0,-6.244391441345215
235,3.206573486328125,10.0,130.0,-6.114256858825684
236,3.2579922676086426,10.0,130.0,-6.114256858825684
237,3.203042984008789,10.0,130.0,-6.1663498878479
238,3.1824963092803955,10.0,130.0,-6.440870761871338
239,3.1824963092803955,10.0,130.0,-6.440870761871338
240,3.1913833618164062,10.0,130.0,-6.753724575042725
241,3.0795881748199463,10.0,130.0,-6.942635536193848
242,3.04689359664917,10.0,130.0,-6.942635536193848
243,2.8140525817871094,10.0,130.0,-7.253032207489014
244,2.6931493282318115,10.0,130.0,-7.744476318359375
245,2.6295247077941895,10.0,130.0,-8.187955856323242
246,2.6295247077941895,10.0,130.0,-8.616594314575195
247,2.4125452041625977,10.0,130.0,-9.065381050109863
248,2.4125452041625977,10.0,130.0,-9.065381050109863
249,2.2464022636413574,10.0,130.0,-9.555253028869629
250,2.1813223361968994,10.0,130.0,-10.101542472839355
251,2.1813223361968994,10.0,130.0,-10.43818187713623
252,2.041858196258545,10.0,130.0,-10.714078903198242
253,2.041858196258545,10.0,130.0,-10.714078903198242
254,2.101116180419922,10.0,130.0,-10.714078903198242
255,2.101116180419922,10.0,130.0,-10.696878433227539
256,1.9830818176269531,10.0,130.0,-10.414985656738281
257,1.9837579727172852,10.0,130.0,-10.048072814941406
258,1.9837579727172852,10.0,130.0,-9.498539924621582
259,2.144340991973877,10.0,130.0,-9.498539924621582
260,2.144340991973877,10.0,130.0,-8.798330307006836
261,2.3190085887908936,10.0,130.0,-8.798330307006836
262,2.091503381729126,10.0,130.0,-7.949409008026123
263,2.091503381729126,10.0,130.0,-7.233669281005859
264,2.054047107696533,10.0,130.0,-6.483725070953369
265,2.054047107696533,10.0,130.0,-5.556663990020752
266,2.2279467582702637,10.0,130.0,-5.556663990020752
267,2.3253278732299805,10.0,130.0,-4.621838569641113
268,2.3253278732299805,10.0,130.0,-3.6319711208343506
269,2.43475604057312,10.0,130.0,-2.595219850540161
270,2.6715645790100098,10.0,130.0,-1.4317742586135864
271,2.78019118309021,10.0,130.0,-1.4317742586135864
272,2.78019118309021,10.0,130.0,-0.181932732462883
273,2.8421707153320312,10.0,131.43177795410156,0.986230731010437
274,2.877309799194336,10.0,137.71725463867188,2.090604782104492
275,2.9421229362487793,10.0,152.89215087890625,3.0105886459350586
276,3.0094988346099854,10.0,152.89215087890625,3.0105886459350586
277,3.0376381874084473,10.0,157.54148864746094,3.738417863845825
278,3.1606500148773193,10.0,162.85096740722656,4.354689121246338
279,3.235755205154419,10.0,162.85096740722656,4.849180698394775
280,3.38696026802063,10.0,167.5193634033203,5.249413013458252
281,3.5372796058654785,10.0,171.73268127441406,5.544869422912598
282,3.7011334896087646,10.0,175.35044860839844,5.544869422912598
283,3.871748447418213,10.0,175.35044860839844,5.738498687744141
284,4.061944484710693,10.0,178.37222290039062,5.960926532745361
285,4.20665168762207,10.0,185.16970825195312,6.393593788146973
286,4.20665168762207,10.0,185.16970825195312,6.393593788146973
287,4.386867046356201,10.0,188.29150390625,6.610713958740234
288,4.417143821716309,10.0,190.22286987304688,6.610713958740234
289,4.523287773132324,10.0,190.22286987304688,6.597641944885254
290,4.648460388183594,10.0,192.26905822753906,6.597641944885254
291,4.810583114624023,10.0,193.16502380371094,6.238985538482666
292,5.025520324707031,10.0,193.87290954589844,5.911093711853027
293,5.190171241760254,10.0,193.87290954589844,5.911093711853027
294,5.248052597045898,10.0,193.53228759765625,5.61848783493042
295,5.552663326263428,10.0,191.63192749023438,5.380825519561768
296,5.637276649475098,10.0,192.6588592529297,5.220810890197754
297,5.6427435874938965,10.0,192.6588592529297,5.220810890197754
298,5.5671539306640625,10.0,193.09048461914062,5.038681507110596
299,5.691418170928955,10.0,193.09048461914062,4.792959213256836
300,5.634298801422119,10.0,192.98739624023438,4.487772464752197
301,5.6737589836120605,10.0,192.40274047851562,4.487772464752197
302,5.67174768447876,10.0,192.40274047851562,4.191824436187744
303,5.710716724395752,10.0,191.85067749023438,3.9091458320617676
304,5.836221218109131,10.0,189.49652099609375,3.679051399230957
305,5.730659008026123,10.0,189.35989379882812,3.443256378173828
306,5.915518760681152,10.0,189.35989379882812,3.1696200370788574
307,5.877490997314453,10.0,188.5735321044922,2.8629589080810547
308,6.066350936889648,10.0,187.47769165039062,2.8629589080810547
309,6.1907525062561035,10.0,187.47769165039062,2.6761116981506348
310,6.088280200958252,10.0,187.2527313232422,2.4720637798309326
311,6.112119197845459,10.0,186.712646484375,2.4720637798309326
312,6.098142147064209,10.0,186.52027893066406,2.3187332153320312
313,6.030340194702148,10.0,186.52027893066406,2.031336545944214
314,6.055445194244385,10.0,182.5310516357422,1.6930261850357056
315,5.931417942047119,10.0,181.3935089111328,1.3973731994628906
316,5.865640163421631,10.0,181.3935089111328,0.9920297861099243
317,5.83728551864624,10.0,178.9714813232422,0.4944913983345032
318,5.744547367095947,10.0,171.9365997314453,0.4944913983345032
319,5.633802890777588,10.0,172.9286346435547,0.1254166215658188
320,5.660711288452148,10.0,172.9286346435547,-0.2159406989812851
321,5.593916416168213,10.0,172.9286346435547,-0.49793151021003723
322,5.529635429382324,10.0,172.9286346435547,-0.8540321588516235
323,5.527247428894043,10.0,163.53395080566406,-1.2005988359451294
324,5.5768561363220215,10.0,163.53395080566406,-1.2005988359451294
325,5.399021625518799,10.0,161.90704345703125,-1.5120762586593628
326,5.561831951141357,10.0,159.43128967285156,-1.8054686784744263
327,5.448663234710693,10.0,157.05593872070312,-2.0715365409851074
328,5.476170063018799,10.0,157.05593872070312,-2.3088059425354004
329,5.43432092666626,10.0,154.7921142578125,-2.3088059425354004
330,5.5210490226745605,10.0,154.7921142578125,-2.556297540664673
331,5.46961784362793,10.0,152.34239196777344,-2.691641330718994
332,5.510116100311279,10.0,150.6838836669922,-2.6937053203582764
333,5.444028377532959,10.0,150.6838836669922,-2.6937053203582764
334,5.3231306076049805,10.0,149.67124938964844,-2.728794574737549
335,5.3041605949401855,10.0,148.381103515625,-2.808408498764038
336,5.234317302703857,10.0,147.34747314453125,-2.808408498764038
337,5.264456748962402,10.0,147.34747314453125,-2.73616623878479
338,5.335556507110596,10.0,147.02362060546875,-2.6078007221221924
339,5.3619303703308105,10.0,147.0666046142578,-2.6078007221221924
340,5.5652174949646,10.0,147.0666046142578,-2.4961447715759277
341,5.541605472564697,10.0,146.96438598632812,-2.526712417602539
342,5.426027774810791,10.0,145.5315704345703,-2.561310291290283
343,5.3565449714660645,10.0,144.04673767089844,-2.6530137062072754
344,5.278785705566406,10.0,144.04673767089844,-2.6703126430511475
345,5.236458778381348,10.0,143.14083862304688,-2.6703126430511475
346,5.201137542724609,10.0,141.4442596435547,-2.778430461883545
347,5.098382949829102,10.0,141.4442596435547,-2.8733773231506348
348,5.128615856170654,10.0,139.90643310546875,-3.02543044090271
349,5.128615856170654,10.0,137.87771606445312,-3.02543044090271
350,5.087440490722656,10.0,137.87771606445312,-3.2282986640930176
351,5.032238006591797,10.0,135.4590606689453,-3.5138278007507324
352,4.903087615966797,10.0,130.27264404296875,-3.782942771911621
353,4.780757427215576,10.0,130.27264404296875,-4.102087020874023
354,4.6072998046875,10.0,130.0,-4.481482028961182
355,4.474272727966309,10.0,130.0,-4.481482028961182
356,4.48179292678833,10.0,130.0,-4.762391567230225
357,4.373078346252441,10.0,130.0,-5.030523777008057
358,4.3342814445495605,10.0,130.0,-5.343966960906982
359,4.40649938583374,10.0,130.0,-5.656919002532959
360,4.373078346252441,10.0,130.0,-5.656919002532959
361,4.183553218841553,10.0,130.0,-5.915615081787109
362,4.049863815307617,10.0,130.0,-6.216673851013184
363,3.872451066970825,10.0,130.0,-6.216673851013184
364,3.8410754203796387,10.0,130.0,-6.6091413497924805
365,3.8111116886138916,10.0,130.0,-6.6091413497924805
366,3.8049941062927246,10.0,130.0,-6.69868278503418
367,3.744879961013794,10.0,130.0,-6.78291654586792
368,3.544135570526123,10.0,130.0,-6.78291654586792
369,3.5433506965637207,10.0,130.0,-6.81132173538208
370,3.4069736003875732,10.0,130.0,-6.81132173538208
371,3.4069736003875732,10.0,130.0,-6.788813591003418
372,3.166435718536377,10.0,130.0,-6.788813591003418
373,2.962002992630005,10.0,130.0,-6.668999671936035
374,2.890695571899414,10.0,130.0,-6.6295857429504395
375,2.750913381576538,10.0,130.0,-6.530706882476807
376,2.665555953979492,10.0,130.0,-6.365679740905762
377,2.665555953979492,10.0,130.0,-6.365679740905762
378,2.454270124435425,10.0,130.0,-6.197999000549316
379,2.3679146766662598,10.0,130.0,-6.0277628898620605
380,2.3679146766662598,10.0,130.0,-5.82056999206543
381,2.2422311305999756,10.0,130.0,-5.642470359802246
382,2.0686533451080322,10.0,130.0,-5.489925861358643
383,2.0686533451080322,10.0,130.0,-5.489925861358643
384,1.8147791624069214,10.0,130.0,-5.374731540679932
385,1.8147791624069214,10.0,130.0,-5.245973110198975
386,1.8147791624069214,10.0,130.0,-5.1766791343688965
387,1.515689730644226,10.0,130.0,-5.1766791343688965
388,1.515689730644226,10.0,130.0,-5.200465202331543
389,1.2982534170150757,10.0,130.0,-5.2242512702941895
390,1.2982534170150757,10.0,130.0,-5.244301795959473
391,1.2982534170150757,10.0,130.0,-5.298164367675781
392,1.0762814283370972,10.0,130.0,-5.367753028869629
393,1.0762814283370972,10.0,130.0,-5.367753028869629
394,1.0762814283370972,10.0,130.0,-5.4645676612854
395,1.0762814283370972,10.0,130.0,-5.4645676612854
396,1.0762814283370972,10.0,130.0,-5.566198348999023
397,1.0762814283370972,10.0,130.0,-5.61072301864624
398,0.678325355052948,10.0,130.0,-5.732601165771484
399,0.678325355052948,10.0,130.0,-5.9155168533325195
400,0.678325355052948,10.0,130.0,-6.296189785003662
401,0.678325355052948,10.0,130.0,-6.296189785003662
402,0.678325355052948,10.0,130.0,-6.6475725173950195
403,0.678325355052948,10.0,130.0,-6.830291748046875
404,0.678325355052948,10.0,130.0,-6.830291748046875
405,0.678325355052948,10.0,130.0,-7.021365165710449
406,0.678325355052948,10.0,130.0,-7.365081310272217
407,0.678325355052948,10.0,130.0,-7.757254123687744
408,0.678325355052948,10.0,130.0,-8.137927055358887
409,0.678325355052948,10.0,130.0,-8.453041076660156
410,0.678325355052948,10.0,130.0,-8.453041076660156
411,0.678325355052948,10.0,130.0,-8.768449783325195
412,0.25822800397872925,10.0,130.0,-9.091132164001465
413,0.25822800397872925,10.0,130.0,-9.425904273986816
414,0.25822800397872925,10.0,130.0,-9.76559066772461
415,0.25822800397872925,10.0,130.0,-9.76559066772461
416,0.25822800397872925,10.0,130.0,-10.10282039642334
417,0.25822800397872925,10.0,130.0,-10.425797462463379
418,0.25822800397872925,10.0,130.0,-10.693929672241211
419,0.25822800397872925,10.0,130.0,-10.968647003173828
420,0.25822800397872925,10.0,130.0,-11.191370010375977
421,0.25822800397872925,10.0,130.0,-11.191370010375977
422,0.25822800397872925,10.0,130.0,-11.26734733581543
423,0.25822800397872925,10.0,130.0,-11.29535961151123
424,0.25822800397872925,10.0,130.0,-11.4056396484375
425,0.0,10.0,130.0,-11.4056396484375
426,0.0,10.0,130.0,-11.663058280944824
427,0.22714608907699585,10.0,130.0,-11.768128395080566
428,0.22714608907699585,10.0,130.0,-11.8206148147583
429,0.22714608907699585,10.0,130.0,-11.8206148147583
430,0.22714608907699585,10.0,130.0,-11.835162162780762
431,0.22714608907699585,10.0,130.0,-11.835162162780762
432,0.22714608907699585,10.0,130.0,-11.82071304321289
433,0.22714608907699585,10.0,130.0,-11.778841972351074
434,0.22714608907699585,10.0,130.0,-11.778841972351074
435,0.22714608907699585,10.0,130.0,-11.720458984375
436,0.41746026277542114,10.0,130.0,-11.641827583312988
437,0.41746026277542114,10.0,130.0,-11.555136680603027
438,0.41746026277542114,10.0,130.0,-11.462745666503906
439,0.41746026277542114,10.0,130.0,-11.462745666503906
440,0.41746026277542114,10.0,130.0,-11.319145202636719
441,0.41746026277542114,10.0,130.0,-11.196578979492188
442,0.41746026277542114,10.0,130.0,-11.051996231079102
443,0.41746026277542114,10.0,130.0,-10.912131309509277
444,0.3948691785335541,10.0,130.0,-10.912131309509277
445,0.3948691785335541,10.0,130.0,-10.779047966003418
446,0.3948691785335541,10.0,130.0,-10.632793426513672
447,0.3948691785335541,10.0,130.0,-10.52526569366455
448,0.3948691785335541,10.0,130.0,-10.52526569366455
449,0.3948691785335541,10.0,130.0,-10.382844924926758
450,0.3948691785335541,10.0,130.0,-10.304116249084473
451,0.3948691785335541,10.0,130.0,-10.187348365783691
452,0.492330402135849,10.0,130.0,-10.05927848815918
453,0.492330402135849,10.0,130.0,-10.05927848815918
454,0.492330402135849,10.0,130.0,-9.979860305786133
455,0.492330402135849,10.0,130.0,-9.9188232421875
456,0.492330402135849,10.0,130.0,-9.856606483459473
457,0.492330402135849,10.0,130.0,-9.856606483459473
458,0.492330402135849,10.0,130.0,-9.845401763916016
