,0,1,2,3
124,0.017149334773421288,10.0,132.02200317382812,0.12767726182937622
125,0.017149334773421288,10.0,132.0975341796875,0.12767726182937622
126,0.017149334773421288,10.0,132.0975341796875,0.1322968453168869
127,0.017149334773421288,10.0,132.16978454589844,0.13445919752120972
128,0.017149334773421288,10.0,132.16978454589844,0.13445919752120972
129,0.017149334773421288,10.0,132.22508239746094,0.13445919752120972
130,0.017149334773421288,10.0,132.26199340820312,0.133869469165802
131,0.017149334773421288,10.0,132.2960968017578,0.12983962893486023
132,0.017149334773421288,10.0,132.31893920898438,0.1270875334739685
133,0.017149334773421288,10.0,132.34234619140625,0.1270875334739685
134,999.9,999.9,999.9,999.9
135,0.0,10.0,132.3664093017578,0.12001073360443115
136,0.0,10.0,132.37405395507812,0.1165706217288971
137,0.0,10.0,132.37405395507812,0.1165706217288971
138,0.0,10.0,132.37142944335938,0.11411339789628983
139,0.0,10.0,132.41441345214844,0.11411339789628983
140,0.0,10.0,132.4661102294922,0.11598089337348938
141,0.0,10.0,132.4661102294922,0.13042935729026794
142,0.0,10.0,132.61500549316406,0.13042935729026794
143,0.0,10.0,132.82290649414062,0.15342895686626434
144,0.0,10.0,133.08743286132812,0.18380022048950195
145,0.0,10.0,133.08743286132812,0.21947909891605377
146,0.0,10.0,133.39599609375,0.269901305437088
147,0.0,10.0,133.39599609375,0.269901305437088
148,0.0,10.0,134.42994689941406,0.3470580577850342
149,0.0,10.0,135.48269653320312,0.48348304629325867
150,0.0,10.0,135.48269653320312,0.7044364809989929
151,0.0,10.0,137.23236083984375,0.7044364809989929
152,0.0,10.0,139.5061492919922,0.9939955472946167
153,0.0,10.0,139.5061492919922,1.306652545928955
154,0.10644065588712692,10.0,141.98617553710938,1.6356254816055298
155,0.10644065588712692,10.0,144.6724090576172,1.6356254816055298
156,0.10644065588712692,10.0,144.6724090576172,1.9819954633712769
157,0.10644065588712692,10.0,147.58535766601562,2.3395705223083496
158,0.10644065588712692,10.0,147.58535766601562,2.3395705223083496
159,0.10644065588712692,10.0,153.42764282226562,2.6905601024627686
160,0.10644065588712692,10.0,156.24388122558594,3.029263496398926
161,0.5063010454177856,10.0,156.24388122558594,3.3509631156921387
162,0.5063010454177856,10.0,159.40699768066406,3.645240068435669
163,0.5063010454177856,10.0,162.47708129882812,3.645240068435669
164,1.3718008995056152,10.0,162.47708129882812,3.908949136734009
165,1.3718008995056152,10.0,165.43101501464844,4.150444984436035
166,2.313894271850586,10.0,168.32742309570312,4.150444984436035
167,2.938610553741455,10.0,168.32742309570312,4.353018283843994
168,3.341338634490967,10.0,172.14901733398438,4.4973063468933105
169,3.845691680908203,10.0,173.93597412109375,4.5832109451293945
170,3.9704697132110596,10.0,175.33963012695312,4.5832109451293945
171,4.126636028289795,10.0,175.33963012695312,4.580852031707764
172,4.17863655090332,10.0,176.81069946289062,4.455828666687012
173,4.533541202545166,10.0,177.3235321044922,4.455828666687012
174,4.8094987869262695,10.0,176.9846954345703,4.211482524871826
175,4.761904716491699,10.0,176.9846954345703,3.9121925830841064
176,4.865070343017578,10.0,176.25582885742188,3.5884292125701904
177,4.85547399520874,10.0,172.4835662841797,3.229379892349243
178,5.077753067016602,10.0,171.163330078125,2.839271068572998
179,4.8098602294921875,10.0,171.163330078125,2.839271068572998
180,4.844447612762451,10.0,169.6066436767578,2.1100659370422363
181,4.709691524505615,10.0,167.94046020507812,1.7496405839920044
182,4.594400405883789,10.0,166.16839599609375,1.7496405839920044
183,4.5773138999938965,10.0,166.16839599609375,1.389608383178711
184,4.5345048904418945,10.0,164.28021240234375,1.389608383178711
185,4.149646759033203,10.0,162.229248046875,1.0237771272659302
186,3.898397922515869,10.0,162.229248046875,0.6516553163528442
187,3.6872732639312744,10.0,157.20791625976562,0.2928026020526886
188,3.4358725547790527,10.0,155.1044921875,-0.0815797820687294
189,3.102729320526123,10.0,155.1044921875,-0.4793549180030823
190,3.102729320526123,10.0,152.3397674560547,-0.4793549180030823
191,2.906712770462036,10.0,152.3397674560547,-0.9039629101753235
192,2.6049087047576904,10.0,149.2592010498047,-1.249841570854187
193,2.6049087047576904,10.0,146.68350219726562,-1.51787531375885
194,2.2891480922698975,10.0,144.52581787109375,-1.7513114213943481
195,1.887515902519226,10.0,142.47390747070312,-1.7513114213943481
196,999.9,999.9,999.9,999.9
197,999.9,999.9,999.9,999.9
198,1.2613571882247925,10.0,136.82545471191406,-2.3966763019561768
199,1.2613571882247925,10.0,134.99041748046875,-2.556100845336914
200,1.2613571882247925,10.0,134.99041748046875,-2.556100845336914
201,0.9926019906997681,10.0,133.46463012695312,-2.665299892425537
202,0.9926019906997681,10.0,132.42994689941406,-2.700782060623169
203,0.9926019906997681,10.0,131.58767700195312,-2.700782060623169
204,0.9926019906997681,10.0,131.58767700195312,-2.688692569732666
205,0.9926019906997681,10.0,131.07908630371094,-2.6536035537719727
206,0.9926019906997681,10.0,131.07908630371094,-2.6536035537719727
207,0.9926019906997681,10.0,130.6178741455078,-2.5963010787963867
208,0.570430338382721,10.0,130.6178741455078,-2.5963010787963867
209,0.570430338382721,10.0,130.36358642578125,-2.5136401653289795
210,0.570430338382721,10.0,130.36358642578125,-2.3567709922790527
211,0.570430338382721,10.0,130.69151306152344,-2.3567709922790527
212,0.570430338382721,10.0,130.69151306152344,-2.1415183544158936
213,0.570430338382721,10.0,131.45303344726562,-1.8582497835159302
214,0.570430338382721,10.0,132.75836181640625,-1.8582497835159302
215,0.570430338382721,10.0,132.75836181640625,-1.5981773138046265
216,0.570430338382721,10.0,133.90623474121094,-1.5981773138046265
217,0.570430338382721,10.0,133.90623474121094,-1.3320109844207764
218,0.570430338382721,10.0,137.32687377929688,-1.0614217519760132
219,999.9,999.9,999.9,999.9
220,999.9,999.9,999.9,999.9
221,999.9,999.9,999.9,999.9
222,0.570430338382721,10.0,140.31719970703125,-0.4987178146839142
223,0.570430338382721,10.0,141.96633911132812,-0.2305857390165329
224,0.0,10.0,141.96633911132812,0.027619177475571632
225,0.0,10.0,143.6437225341797,0.22134658694267273
226,0.23053427040576935,10.0,144.91041564941406,0.30921685695648193
227,0.23053427040576935,10.0,145.47621154785156,0.35855787992477417
228,0.23053427040576935,10.0,145.96722412109375,0.37035253643989563
229,0.23053427040576935,10.0,145.96722412109375,0.3920743763446808
230,0.6866658329963684,10.0,146.19642639160156,0.3920743763446808
231,0.6866658329963684,10.0,146.4774932861328,0.41448426246643066
232,0.6866658329963684,10.0,146.4774932861328,0.4208730161190033
233,0.6866658329963684,10.0,146.6397705078125,0.4208730161190033
234,0.9485416412353516,10.0,146.77015686035156,0.4208730161190033
235,0.9485416412353516,10.0,146.77015686035156,0.3957110643386841
236,0.9485416412353516,10.0,146.71005249023438,0.32916948199272156
237,0.9485416412353516,10.0,146.34312438964844,0.1907787322998047
238,0.8387942314147949,10.0,143.7939910888672,-0.01877317763864994
239,0.8387942314147949,10.0,142.27151489257812,-0.25702545046806335
240,0.8387942314147949,10.0,142.27151489257812,-0.5066792368888855
241,0.8387942314147949,10.0,140.4727020263672,-0.7664567828178406
242,999.9,999.9,999.9,999.9
243,999.9,999.9,999.9,999.9
244,0.8387942314147949,10.0,136.7112579345703,-1.2375553846359253
245,0.8387942314147949,10.0,134.75750732421875,-1.4668633937835693
246,0.8387942314147949,10.0,134.75750732421875,-1.4668633937835693
247,0.8387942314147949,10.0,131.3445281982422,-1.652727723121643
248,0.8387942314147949,10.0,130.15350341796875,-1.7893491983413696
249,0.3245617151260376,10.0,130.15350341796875,-1.8991379737854004
250,0.3245617151260376,10.0,130.0,-1.8991379737854004
251,0.3245617151260376,10.0,130.0,-1.9894654750823975
252,0.3245617151260376,10.0,130.0,-2.0310416221618652
253,0.3245617151260376,10.0,130.0,-2.0310416221618652
254,0.3245617151260376,10.0,130.0,-2.0310416221618652
255,0.6166475415229797,10.0,130.0,-1.988286018371582
256,0.6166475415229797,10.0,130.0,-1.8694547414779663
257,0.6166475415229797,10.0,130.0,-1.7138633728027344
258,0.6166475415229797,10.0,130.0,-1.4863245487213135
259,0.6166475415229797,10.0,130.0,-1.4863245487213135
260,0.6166475415229797,10.0,130.0,-1.2082653045654297
261,0.6166475415229797,10.0,131.3581085205078,-0.9083859324455261
262,0.6166475415229797,10.0,133.14877319335938,-0.6034938097000122
263,0.6166475415229797,10.0,133.14877319335938,-0.29673415422439575
264,0.6166475415229797,10.0,135.04815673828125,-0.024670511484146118
265,0.6166475415229797,10.0,136.77386474609375,0.22567129135131836
266,0.6166475415229797,10.0,140.20704650878906,0.44986826181411743
267,0.0,10.0,140.20704650878906,0.6412367224693298
268,0.0,10.0,141.37619018554688,0.7983023524284363
269,0.0,10.0,142.6222381591797,0.7983023524284363
270,0.0,10.0,143.82676696777344,1.061225175857544
271,0.1857500672340393,10.0,144.9463653564453,1.061225175857544
272,0.1857500672340393,10.0,144.9463653564453,1.131600022315979
273,0.1857500672340393,10.0,145.71987915039062,1.131600022315979
274,0.1857500672340393,10.0,145.71987915039062,1.131600022315979
275,999.9,999.9,999.9,999.9
276,0.1857500672340393,10.0,145.62637329101562,1.0335077047348022
277,0.7363007664680481,10.0,145.62637329101562,1.0335077047348022
278,0.7363007664680481,10.0,145.24729919433594,0.9312872290611267
279,0.7363007664680481,10.0,144.4746856689453,0.7808069586753845
280,0.7363007664680481,10.0,144.4746856689453,0.5980879068374634
281,0.7363007664680481,10.0,143.44915771484375,0.5980879068374634
282,0.7557507753372192,10.0,142.20651245117188,0.3910914957523346
283,0.7557507753372192,10.0,142.20651245117188,0.13465577363967896
284,0.7557507753372192,10.0,140.53399658203125,-0.12187822163105011
285,0.7557507753372192,10.0,136.86328125,-0.3728097677230835
286,0.7557507753372192,10.0,136.86328125,-0.3728097677230835
287,0.7557507753372192,10.0,135.46832275390625,-0.6004468202590942
288,0.7557507753372192,10.0,133.927978515625,-0.8014476299285889
289,0.7557507753372192,10.0,133.927978515625,-0.9657866358757019
290,0.7557507753372192,10.0,132.5825653076172,-0.9657866358757019
291,0.7557507753372192,10.0,132.5825653076172,-1.0882545709609985
292,0.7557507753372192,10.0,131.47471618652344,-1.1732745170593262
293,0.7557507753372192,10.0,131.47471618652344,-1.1732745170593262
294,0.31775978207588196,10.0,130.57821655273438,-1.2120002508163452
295,0.31775978207588196,10.0,130.0,-1.2120002508163452
296,0.31775978207588196,10.0,130.0,-1.1928340196609497
297,0.31775978207588196,10.0,130.0,-1.1311085224151611
298,0.31775978207588196,10.0,130.0,-1.029969334602356
299,0.6099246144294739,10.0,130.21192932128906,-1.029969334602356
300,0.6099246144294739,10.0,130.76051330566406,-0.9041594862937927
301,0.6099246144294739,10.0,131.645263671875,-0.5441272854804993
302,0.6099246144294739,10.0,132.75172424316406,-0.5441272854804993
303,0.6099246144294739,10.0,134.16897583007812,-0.05061877891421318
304,0.6099246144294739,10.0,134.16897583007812,-0.05061877891421318
305,0.6099246144294739,10.0,137.9011688232422,0.20355628430843353
306,0.6099246144294739,10.0,137.9011688232422,0.44200512766838074
307,0.6099246144294739,10.0,139.3139190673828,0.44200512766838074
308,0.6099246144294739,10.0,140.8634796142578,0.6521468162536621
309,0.6099246144294739,10.0,140.8634796142578,0.8417460322380066
310,0.6099246144294739,10.0,142.34890747070312,1.0062816143035889
311,0.27831533551216125,10.0,143.72036743164062,1.0062816143035889
312,0.27831533551216125,10.0,143.72036743164062,1.1304205656051636
313,0.27831533551216125,10.0,144.85426330566406,1.2146540880203247
314,0.27831533551216125,10.0,145.981201171875,1.2433544397354126
315,0.27831533551216125,10.0,146.27235412597656,1.2433544397354126
316,0.27831533551216125,10.0,146.27235412597656,1.2433544397354126
317,0.5806410908699036,10.0,146.319580078125,1.1977484226226807
318,0.5806410908699036,10.0,145.92843627929688,1.0921860933303833
319,0.5806410908699036,10.0,145.92843627929688,0.9283385872840881
320,0.5806410908699036,10.0,145.10684204101562,0.9283385872840881
321,0.5806410908699036,10.0,145.10684204101562,0.7140687704086304
322,0.5806410908699036,10.0,143.895751953125,0.45773136615753174
323,0.5806410908699036,10.0,142.33624267578125,0.16807399690151215
324,999.9,999.9,999.9,999.9
325,999.9,999.9,999.9,999.9
326,2.742778778076172,10.0,136.37535095214844,-0.42578747868537903
327,2.742778778076172,10.0,134.4861602783203,-0.6869410276412964
328,2.742778778076172,10.0,134.4861602783203,-0.9081893563270569
329,2.742778778076172,10.0,132.79278564453125,-0.9081893563270569
330,2.742778778076172,10.0,132.79278564453125,-1.0905152559280396
331,2.742778778076172,10.0,131.29217529296875,-1.2192736864089966
332,0.5661762952804565,10.0,130.112548828125,-1.2192736864089966
333,0.5661762952804565,10.0,130.112548828125,-1.2974133491516113
334,0.5661762952804565,10.0,130.0,-1.321297526359558
335,0.5661762952804565,10.0,130.0,-1.321297526359558
336,0.5661762952804565,10.0,130.0,-1.2940715551376343
337,0.5661762952804565,10.0,130.0,-1.2940715551376343
338,0.5661762952804565,10.0,130.0,-1.2185856103897095
339,0.5661762952804565,10.0,130.0,-1.10063898563385
340,0.5661762952804565,10.0,130.0,-0.9439665079116821
341,0.4001075327396393,10.0,130.0,-0.9439665079116821
342,0.4001075327396393,10.0,130.0,-0.7648841142654419
343,999.9,999.9,999.9,999.9
344,999.9,999.9,999.9,999.9
345,0.4001075327396393,10.0,131.8629150390625,-0.37153199315071106
346,0.4001075327396393,10.0,134.723876953125,-0.15962116420269012
347,0.4001075327396393,10.0,134.723876953125,0.05366573482751846
348,0.4001075327396393,10.0,135.9270782470703,0.05366573482751846
349,0.4001075327396393,10.0,137.33560180664062,0.2586963474750519
350,0.24783819913864136,10.0,143.68980407714844,1.0649601221084595
351,0.24783819913864136,10.0,144.00082397460938,1.0649601221084595
352,0.24783819913864136,10.0,144.00082397460938,1.027708649635315
353,0.24783819913864136,10.0,144.05543518066406,1.027708649635315
354,0.24783819913864136,10.0,143.50685119628906,0.9101551175117493
355,0.24783819913864136,10.0,142.43966674804688,0.7209489941596985
356,999.9,999.9,999.9,999.9
357,0.4730263948440552,10.0,140.997314453125,0.22822679579257965
358,0.4730263948440552,10.0,140.997314453125,0.22822679579257965
359,0.4730263948440552,10.0,137.48780822753906,-0.016512533649802208
360,0.4730263948440552,10.0,136.21710205078125,-0.24198724329471588
361,0.4730263948440552,10.0,134.68728637695312,-0.45625701546669006
362,0.4730263948440552,10.0,134.68728637695312,-0.6278694272041321
363,0.4730263948440552,10.0,133.410400390625,-0.6278694272041321
364,0.4730263948440552,10.0,133.410400390625,-0.727730929851532
365,0.4730263948440552,10.0,132.59652709960938,-0.7475852966308594
366,0.4730263948440552,10.0,132.30453491210938,-0.7475852966308594
367,0.4730263948440552,10.0,132.30453491210938,-0.7219318747520447
368,0.4730263948440552,10.0,132.2821502685547,-0.698539137840271
369,0.4730263948440552,10.0,132.2821502685547,-0.698539137840271
370,0.4730263948440552,10.0,132.48025512695312,-0.6633517146110535
371,0.0,10.0,132.40682983398438,-0.6376982927322388
372,0.0,10.0,132.3339080810547,-0.6172542572021484
373,0.0,10.0,132.3339080810547,-0.5877675414085388
374,0.0,10.0,132.34356689453125,-0.5877675414085388
375,0.0,10.0,132.34356689453125,-0.5353795886039734
376,999.9,999.9,999.9,999.9
377,999.9,999.9,999.9,999.9
378,0.0,10.0,133.02113342285156,-0.312656968832016
379,0.0,10.0,133.8137969970703,-0.1521511971950531
380,0.0,10.0,136.232666015625,0.02624313347041607
381,0.0,10.0,137.33668518066406,0.20955191552639008
382,0.14181850850582123,10.0,137.33668518066406,0.39649736881256104
383,999.9,999.9,999.9,999.9
384,0.14181850850582123,10.0,140.0860137939453,0.5830497145652771
385,0.14181850850582123,10.0,140.0860137939453,0.5830497145652771
386,0.14181850850582123,10.0,141.36489868164062,0.7461109757423401
387,0.14181850850582123,10.0,141.36489868164062,0.8545235991477966
388,0.14181850850582123,10.0,142.29266357421875,0.8876469731330872
389,0.14181850850582123,10.0,142.78500366210938,0.8958049416542053
390,0.47677579522132874,10.0,142.78500366210938,0.8958049416542053
391,0.47677579522132874,10.0,142.73489379882812,0.85747230052948
392,0.47677579522132874,10.0,142.45738220214844,0.7814949750900269
393,0.47677579522132874,10.0,142.45738220214844,0.6690524816513062
394,0.47677579522132874,10.0,141.90748596191406,0.6690524816513062
395,0.47677579522132874,10.0,141.02371215820312,0.5139526128768921
396,0.47677579522132874,10.0,141.02371215820312,0.31442615389823914
397,0.47677579522132874,10.0,139.78456115722656,0.31442615389823914
398,999.9,999.9,999.9,999.9
399,999.9,999.9,999.9,999.9
400,0.47677579522132874,10.0,135.5815887451172,-0.29349061846733093
401,0.36802124977111816,10.0,135.5815887451172,-0.4611714780330658
402,0.36802124977111816,10.0,134.55967712402344,-0.4611714780330658
403,0.36802124977111816,10.0,133.654541015625,-0.5791181325912476
404,0.36802124977111816,10.0,133.07281494140625,-0.6444802284240723
405,0.36802124977111816,10.0,133.07281494140625,-0.6677747368812561
406,0.36802124977111816,10.0,132.74644470214844,-0.6607962250709534
407,0.36802124977111816,10.0,132.74644470214844,-0.6607962250709534
408,0.36802124977111816,10.0,132.60731506347656,-0.6463477611541748
409,0.36802124977111816,10.0,132.49864196777344,-0.6463477611541748
410,0.36802124977111816,10.0,132.49864196777344,-0.631702721118927
411,0.36802124977111816,10.0,132.5656280517578,-0.6090962290763855
412,0.36802124977111816,10.0,132.5656280517578,-0.5732207894325256
413,0.36802124977111816,10.0,132.61114501953125,-0.5202431082725525
414,0.27851638197898865,10.0,132.80352783203125,-0.5202431082725525
415,0.27851638197898865,10.0,132.80352783203125,-0.4444623589515686
416,0.27851638197898865,10.0,133.1744384765625,-0.334673672914505
417,0.27851638197898865,10.0,133.8133087158203,-0.17436449229717255
418,0.27851638197898865,10.0,134.84918212890625,-0.17436449229717255
419,0.27851638197898865,10.0,134.84918212890625,0.03282849118113518
420,0.27851638197898865,10.0,136.25347900390625,0.2619398832321167
421,0.27851638197898865,10.0,136.25347900390625,0.2619398832321167
422,0.27851638197898865,10.0,139.53334045410156,0.47709426283836365
423,0.27851638197898865,10.0,140.81771850585938,0.6781933307647705
424,0.27851638197898865,10.0,142.25758361816406,0.8597329258918762
425,0.27851638197898865,10.0,143.45298767089844,0.9999911785125732
426,0.27851638197898865,10.0,143.45298767089844,1.089434027671814
427,0.27851638197898865,10.0,144.33761596679688,1.089434027671814
428,0.0,10.0,144.33761596679688,1.1295359134674072
429,0.0,10.0,144.91603088378906,1.1295359134674072
430,0.0,10.0,144.91603088378906,1.1295359134674072
431,0.21190017461776733,10.0,145.08383178710938,1.1091901063919067
432,0.21190017461776733,10.0,144.84475708007812,1.029969334602356
433,0.21190017461776733,10.0,144.1127471923828,0.8835188150405884
434,0.21190017461776733,10.0,142.88429260253906,0.41546714305877686
435,0.21190017461776733,10.0,141.31434631347656,0.41546714305877686
436,0.21190017461776733,10.0,139.55844116210938,0.1411428451538086
437,0.21190017461776733,10.0,137.7374267578125,-0.3999374806880951
438,0.21190017461776733,10.0,133.91709899902344,-0.650180995464325
439,0.3064458966255188,10.0,132.43069458007812,-0.8792924284934998
440,0.3064458966255188,10.0,130.94424438476562,-1.062011480331421
441,0.3064458966255188,10.0,130.94424438476562,-1.1653131246566772
442,0.3064458966255188,10.0,130.0,-1.1653131246566772
443,0.3064458966255188,10.0,130.0,-1.2014833688735962
444,0.3064458966255188,10.0,130.0,-1.209936261177063
445,0.3064458966255188,10.0,130.0,-1.209936261177063
446,0.3064458966255188,10.0,130.0,-1.2066926956176758
447,0.3064458966255188,10.0,130.0,-1.2066926956176758
448,0.3064458966255188,10.0,130.0,-1.1793683767318726
449,0.3064458966255188,10.0,130.0,-1.1793683767318726
450,0.3064458966255188,10.0,130.0,-1.1095832586288452
451,0.3064458966255188,10.0,130.0,-0.9940938353538513
452,0.3064458966255188,10.0,130.0,-0.9940938353538513
453,0.3064458966255188,10.0,130.0,-0.823169469833374
454,0.3064458966255188,10.0,130.0,-0.6039852499961853
455,0.0,10.0,131.23683166503906,-0.35207080841064453
456,0.0,10.0,132.79257202148438,-0.35207080841064453
457,0.2106330245733261,10.0,132.79257202148438,-0.09032749384641647
458,0.2106330245733261,10.0,134.47439575195312,0.16374929249286652
459,999.9,999.9,999.9,999.9
460,999.9,999.9,999.9,999.9
461,0.2106330245733261,10.0,139.60044860839844,0.6487066745758057
462,999.9,999.9,999.9,999.9
463,999.9,999.9,999.9,999.9
464,999.9,999.9,999.9,999.9
465,1.1825791597366333,10.0,147.82679748535156,1.6052541732788086
466,1.1825791597366333,10.0,148.9421844482422,1.7073763608932495
467,1.4994962215423584,10.0,150.07254028320312,1.7939687967300415
468,1.4994962215423584,10.0,151.0896759033203,1.8605103492736816
469,1.7814892530441284,10.0,151.0896759033203,1.9169281721115112
470,1.7814892530441284,10.0,152.0692596435547,1.9169281721115112
471,2.000875473022461,10.0,152.0692596435547,1.9647948741912842
472,2.000875473022461,10.0,153.01040649414062,2.014037609100342
473,2.1329777240753174,10.0,153.98641967773438,2.0660324096679688
474,2.545440196990967,10.0,153.98641967773438,2.0660324096679688
475,2.8147952556610107,10.0,155.4462127685547,2.123236656188965
