,0,1,2,3
166,0.0,10.0,100.0,3.407872438430786
167,0.0,10.0,100.0,3.407872438430786
168,0.0,10.0,100.0,3.408068895339966
169,0.0,10.0,100.0,3.407086133956909
170,0.0,10.0,100.0,3.407872438430786
171,0.0,10.0,100.0,3.407872438430786
172,0.0,10.0,100.0,3.408756971359253
173,0.0,10.0,100.0,3.4091501235961914
174,0.0,10.0,100.0,3.4091501235961914
175,0.0,10.0,100.0,3.4091501235961914
176,0.0,10.0,100.0,3.4099364280700684
177,0.0,10.0,100.0,3.410919427871704
178,0.0,10.0,100.0,3.411705732345581
179,0.0,10.0,100.0,3.411705732345581
180,0.0,10.0,100.0,3.412590265274048
181,0.0,10.0,100.0,3.413278341293335
182,0.0,10.0,100.0,3.4137697219848633
183,0.0,10.0,100.0,3.414064645767212
184,0.0,10.0,100.0,3.414064645767212
185,0.0,10.0,100.0,3.4136714935302734
186,0.0,10.0,100.0,3.4136714935302734
187,0.0,10.0,100.0,3.413278341293335
188,0.0,10.0,100.0,3.4135732650756836
189,0.0,10.0,100.0,3.4135732650756836
190,0.0,10.0,100.0,3.413376569747925
191,0.0,10.0,100.0,3.4142611026763916
192,0.0,10.0,100.0,3.415342330932617
193,0.0,10.0,100.0,3.4194705486297607
194,0.0,10.0,100.0,3.4294960498809814
195,0.0,10.0,100.0,3.4558374881744385
196,0.0,10.0,100.0,3.4558374881744385
197,0.0,10.0,100.0,3.5024263858795166
198,0.0,10.0,100.0,3.5392847061157227
199,0.0,10.0,100.0,3.5785019397735596
200,0.0,10.0,100.0,3.5785019397735596
201,0.0,10.0,100.0,3.6327574253082275
202,0.0,10.0,100.0,3.7111918926239014
203,0.0,10.0,100.0,3.710602283477783
204,0.0,10.0,100.0,3.627744674682617
205,0.0,10.0,100.0,3.627744674682617
206,0.0,10.0,100.0,3.7097175121307373
207,0.0,10.0,100.0,3.7690839767456055
208,0.0,10.0,100.0,3.8377881050109863
209,0.0,10.0,100.0,3.8377881050109863
210,0.0,10.0,100.0,3.950132131576538
211,0.0,10.0,100.0,4.0380024909973145
212,0.0,10.0,100.0,4.162927627563477
213,0.0,10.0,100.0,4.162927627563477
214,0.0,10.0,100.0,4.275271892547607
215,0.0,10.0,100.0,4.390761375427246
216,0.005629526451230049,10.0,100.0,4.535147666931152
217,0.005629526451230049,10.0,100.0,4.720422267913818
218,0.005629526451230049,10.0,100.0,4.720422267913818
219,0.005629526451230049,10.0,100.0,4.971746921539307
220,0.9458221197128296,10.0,100.0,5.293937683105469
221,0.9458221197128296,10.0,100.0,5.67726469039917
222,1.7120081186294556,10.0,100.0,5.67726469039917
223,1.7120081186294556,10.0,100.0,6.052040100097656
224,2.1930575370788574,10.0,100.0,6.39133358001709
225,2.4627697467803955,10.0,100.0,6.653273105621338
226,2.4627697467803955,10.0,100.0,6.653273105621338
227,2.66322660446167,10.0,100.0,7.037386417388916
228,2.800139904022217,10.0,100.0,7.230327129364014
229,3.0454437732696533,10.0,100.0,7.317607879638672
230,3.2805371284484863,10.0,100.0,7.57650089263916
231,3.5331788063049316,10.0,100.0,7.57650089263916
232,3.7680306434631348,10.0,100.0,7.85829496383667
233,3.998250722885132,10.0,100.0,8.095663070678711
234,4.271507740020752,10.0,100.0,8.095663070678711
235,4.350485801696777,10.0,100.0,8.452353477478027
236,4.422027111053467,10.0,100.0,8.452353477478027
237,4.403164863586426,10.0,100.0,8.499629974365234
238,4.362347602844238,10.0,100.0,8.514668464660645
239,4.352853298187256,10.0,100.0,8.514668464660645
240,4.386566162109375,10.0,100.0,8.46975040435791
241,4.370092391967773,10.0,100.0,8.234053611755371
242,4.408624172210693,10.0,100.0,7.889944076538086
243,4.4965925216674805,10.0,100.0,7.889944076538086
244,4.502919673919678,10.0,100.0,7.496690273284912
245,4.534826278686523,10.0,100.0,7.106385231018066
246,4.703807353973389,10.0,100.0,6.741733074188232
247,4.616605281829834,10.0,100.0,6.513408184051514
248,4.603654384613037,10.0,100.0,6.513408184051514
249,4.8832597732543945,10.0,100.0,6.161239147186279
250,5.036990165710449,10.0,100.0,5.84612512588501
251,5.058088779449463,10.0,100.0,5.7439045906066895
252,5.429250240325928,10.0,100.0,5.747737884521484
253,5.489321708679199,10.0,100.0,5.747737884521484
254,5.525815963745117,10.0,100.0,5.753143787384033
255,5.782958507537842,10.0,100.0,5.725622653961182
256,6.091177463531494,10.0,100.0,5.690828323364258
257,6.320363521575928,10.0,100.0,5.690828323364258
258,6.477077007293701,10.0,100.0,5.690828323364258
259,6.506048679351807,10.0,100.0,5.811821937561035
260,6.597938060760498,10.0,100.0,5.891239643096924
261,6.4263482093811035,10.0,100.0,5.891239643096924
262,6.49680233001709,10.0,100.0,5.834723472595215
263,6.556033611297607,10.0,100.0,5.754618167877197
264,6.370060920715332,10.0,100.0,5.709404945373535
265,6.329740047454834,10.0,100.0,5.738498687744141
266,6.197947025299072,10.0,100.0,5.6790337562561035
267,6.082493782043457,10.0,100.0,5.6790337562561035
268,5.954596042633057,10.0,100.0,5.612000942230225
269,5.899704933166504,10.0,100.0,5.455131530761719
270,5.767844200134277,10.0,100.0,5.208426475524902
271,5.713265419006348,10.0,100.0,5.208426475524902
272,5.566669464111328,10.0,100.0,5.110825538635254
273,5.52438497543335,10.0,100.0,5.110825538635254
274,5.279221534729004,10.0,100.0,5.026690483093262
275,5.679800987243652,10.0,100.0,4.406880855560303
276,5.625878810882568,10.0,100.0,4.406880855560303
277,5.740940093994141,10.0,100.0,4.194576740264893
278,5.3727335929870605,10.0,100.0,3.4550511837005615
279,5.359236240386963,10.0,100.0,2.9346113204956055
280,5.72706937789917,10.0,100.0,2.634633779525757
281,6.0784502029418945,10.0,100.0,2.634633779525757
282,5.996439456939697,10.0,100.0,2.634633779525757
283,5.894271373748779,10.0,100.0,2.6739492416381836
284,6.391052722930908,10.0,100.0,2.8093912601470947
285,6.85885763168335,10.0,100.0,2.8093912601470947
286,6.3974409103393555,10.0,100.0,3.0234644412994385
287,6.1973466873168945,10.0,100.0,3.2676141262054443
288,6.463340759277344,10.0,100.0,3.2932674884796143
289,6.313505172729492,10.0,100.0,3.2319352626800537
290,6.335379123687744,10.0,100.0,3.2741012573242188
291,6.632811546325684,10.0,100.0,3.2741012573242188
292,6.4679131507873535,10.0,100.0,3.4001076221466064
293,7.098491668701172,10.0,100.0,3.462127923965454
294,6.622516632080078,10.0,100.0,3.462127923965454
295,7.108741760253906,10.0,100.0,3.580369472503662
296,6.38149356842041,10.0,100.0,3.5621860027313232
297,6.315997123718262,10.0,100.0,3.4403076171875
298,6.34228515625,10.0,100.0,3.4403076171875
299,6.34228515625,10.0,100.0,3.4403076171875
300,6.34228515625,10.0,100.0,3.4403076171875
301,6.34228515625,10.0,100.0,3.4403076171875
302,6.34228515625,10.0,100.0,3.4403076171875
303,6.34228515625,10.0,100.0,3.4403076171875
304,6.34228515625,10.0,100.0,3.4403076171875
305,6.34228515625,10.0,100.0,3.4403076171875
306,6.34228515625,10.0,100.0,3.4403076171875
307,6.34228515625,10.0,100.0,3.4403076171875
308,6.34228515625,10.0,100.0,3.4403076171875
309,6.34228515625,10.0,100.0,3.4403076171875
310,6.34228515625,10.0,100.0,3.4403076171875
311,6.34228515625,10.0,100.0,3.4403076171875
312,6.34228515625,10.0,100.0,3.4403076171875
313,6.34228515625,10.0,100.0,3.4403076171875
314,6.34228515625,10.0,100.0,3.4403076171875
315,6.34228515625,10.0,100.0,3.4403076171875
316,6.34228515625,10.0,100.0,3.4403076171875
317,6.34228515625,10.0,100.0,3.4403076171875
318,6.34228515625,10.0,100.0,3.4403076171875
319,6.34228515625,10.0,100.0,3.4403076171875
320,6.34228515625,10.0,100.0,3.4403076171875
321,6.34228515625,10.0,100.0,3.4403076171875
322,6.34228515625,10.0,100.0,3.4403076171875
323,6.34228515625,10.0,100.0,3.4403076171875
324,6.34228515625,10.0,100.0,3.4403076171875
325,6.34228515625,10.0,100.0,3.4403076171875
326,6.34228515625,10.0,100.0,3.4403076171875
327,6.34228515625,10.0,100.0,3.4403076171875
328,6.34228515625,10.0,100.0,3.4403076171875
329,6.34228515625,10.0,100.0,3.4403076171875
330,6.34228515625,10.0,100.0,3.4403076171875
331,6.34228515625,10.0,100.0,3.4403076171875
332,6.34228515625,10.0,100.0,3.4403076171875
333,6.34228515625,10.0,100.0,3.4403076171875
334,6.34228515625,10.0,100.0,3.4403076171875
335,6.34228515625,10.0,100.0,3.4403076171875
336,6.34228515625,10.0,100.0,3.4403076171875
337,6.34228515625,10.0,100.0,3.4403076171875
338,6.34228515625,10.0,100.0,3.4403076171875
339,6.34228515625,10.0,100.0,3.4403076171875
340,6.34228515625,10.0,100.0,3.4403076171875
341,6.34228515625,10.0,100.0,3.4403076171875
342,6.34228515625,10.0,100.0,3.4403076171875
343,6.34228515625,10.0,100.0,3.4403076171875
344,6.34228515625,10.0,100.0,3.4403076171875
345,6.34228515625,10.0,100.0,3.4403076171875
346,6.34228515625,10.0,100.0,3.4403076171875
347,6.34228515625,10.0,100.0,3.4403076171875
348,6.34228515625,10.0,100.0,3.4403076171875
349,6.34228515625,10.0,100.0,3.4403076171875
350,6.34228515625,10.0,100.0,3.4403076171875
351,6.34228515625,10.0,100.0,3.4403076171875
352,6.34228515625,10.0,100.0,3.4403076171875
353,6.34228515625,10.0,100.0,3.4403076171875
354,6.34228515625,10.0,100.0,3.4403076171875
355,6.34228515625,10.0,100.0,3.4403076171875
356,6.34228515625,10.0,100.0,3.4403076171875
357,6.34228515625,10.0,100.0,3.4403076171875
358,6.34228515625,10.0,100.0,3.4403076171875
359,6.34228515625,10.0,100.0,3.4403076171875
360,6.34228515625,10.0,100.0,3.4403076171875
361,6.34228515625,10.0,100.0,3.4403076171875
362,6.34228515625,10.0,100.0,3.4403076171875
363,6.34228515625,10.0,100.0,3.4403076171875
364,6.34228515625,10.0,100.0,3.4403076171875
365,6.34228515625,10.0,100.0,3.4403076171875
366,6.34228515625,10.0,100.0,3.4403076171875
367,6.34228515625,10.0,100.0,3.4403076171875
368,6.34228515625,10.0,100.0,3.4403076171875
369,6.34228515625,10.0,100.0,3.4403076171875
370,6.34228515625,10.0,100.0,3.4403076171875
371,6.34228515625,10.0,100.0,3.4403076171875
372,6.34228515625,10.0,100.0,3.4403076171875
373,6.34228515625,10.0,100.0,3.4403076171875
374,6.34228515625,10.0,100.0,3.4403076171875
375,6.34228515625,10.0,100.0,3.4403076171875
376,6.34228515625,10.0,100.0,3.4403076171875
377,6.34228515625,10.0,100.0,3.4403076171875
378,6.34228515625,10.0,100.0,3.4403076171875
379,6.34228515625,10.0,100.0,3.4403076171875
380,6.34228515625,10.0,100.0,3.4403076171875
381,6.34228515625,10.0,100.0,3.4403076171875
382,6.34228515625,10.0,100.0,3.4403076171875
383,6.34228515625,10.0,100.0,3.4403076171875
384,6.34228515625,10.0,100.0,3.4403076171875
385,6.34228515625,10.0,100.0,3.4403076171875
386,6.34228515625,10.0,100.0,3.4403076171875
387,6.34228515625,10.0,100.0,3.4403076171875
388,6.34228515625,10.0,100.0,3.4403076171875
389,6.34228515625,10.0,100.0,3.4403076171875
390,6.34228515625,10.0,100.0,3.4403076171875
391,6.34228515625,10.0,100.0,3.4403076171875
392,6.34228515625,10.0,100.0,3.4403076171875
393,6.34228515625,10.0,100.0,3.4403076171875
394,6.34228515625,10.0,100.0,3.4403076171875
395,6.34228515625,10.0,100.0,3.4403076171875
396,6.34228515625,10.0,100.0,3.4403076171875
397,6.34228515625,10.0,100.0,3.4403076171875
398,6.34228515625,10.0,100.0,3.4403076171875
399,6.34228515625,10.0,100.0,3.4403076171875
400,6.34228515625,10.0,100.0,3.4403076171875
401,6.34228515625,10.0,100.0,3.4403076171875
402,6.34228515625,10.0,100.0,3.4403076171875
403,6.34228515625,10.0,100.0,3.4403076171875
404,6.34228515625,10.0,100.0,3.4403076171875
405,6.34228515625,10.0,100.0,3.4403076171875
406,6.34228515625,10.0,100.0,3.4403076171875
407,6.34228515625,10.0,100.0,3.4403076171875
408,6.34228515625,10.0,100.0,3.4403076171875
409,6.34228515625,10.0,100.0,3.4403076171875
410,6.34228515625,10.0,100.0,3.4403076171875
411,6.34228515625,10.0,100.0,3.4403076171875
412,6.34228515625,10.0,100.0,3.4403076171875
413,6.34228515625,10.0,100.0,3.4403076171875
414,6.34228515625,10.0,100.0,3.4403076171875
415,6.34228515625,10.0,100.0,3.4403076171875
416,6.34228515625,10.0,100.0,3.4403076171875
417,6.34228515625,10.0,100.0,3.4403076171875
418,6.34228515625,10.0,100.0,3.4403076171875
419,6.34228515625,10.0,100.0,3.4403076171875
420,6.34228515625,10.0,100.0,3.4403076171875
421,6.34228515625,10.0,100.0,3.4403076171875
422,6.34228515625,10.0,100.0,3.4403076171875
423,6.34228515625,10.0,100.0,3.4403076171875
424,6.34228515625,10.0,100.0,3.4403076171875
425,6.34228515625,10.0,100.0,3.4403076171875
426,6.34228515625,10.0,100.0,3.4403076171875
427,6.34228515625,10.0,100.0,3.4403076171875
428,6.34228515625,10.0,100.0,3.4403076171875
429,6.34228515625,10.0,100.0,3.4403076171875
430,6.34228515625,10.0,100.0,3.4403076171875
431,6.34228515625,10.0,100.0,3.4403076171875
432,6.34228515625,10.0,100.0,3.4403076171875
433,6.34228515625,10.0,100.0,3.4403076171875
434,6.34228515625,10.0,100.0,3.4403076171875
435,6.34228515625,10.0,100.0,3.4403076171875
436,6.34228515625,10.0,100.0,3.4403076171875
437,6.34228515625,10.0,100.0,3.4403076171875
438,6.34228515625,10.0,100.0,3.4403076171875
439,6.34228515625,10.0,100.0,3.4403076171875
440,6.34228515625,10.0,100.0,3.4403076171875
441,6.34228515625,10.0,100.0,3.4403076171875
442,6.34228515625,10.0,100.0,3.4403076171875
443,6.34228515625,10.0,100.0,3.4403076171875
444,6.34228515625,10.0,100.0,3.4403076171875
445,6.34228515625,10.0,100.0,3.4403076171875
446,6.34228515625,10.0,100.0,3.4403076171875
447,6.34228515625,10.0,100.0,3.4403076171875
448,6.34228515625,10.0,100.0,3.4403076171875
449,6.34228515625,10.0,100.0,3.4403076171875
450,6.34228515625,10.0,100.0,3.4403076171875
451,6.34228515625,10.0,100.0,3.4403076171875
452,6.34228515625,10.0,100.0,3.4403076171875
453,6.34228515625,10.0,100.0,3.4403076171875
454,6.34228515625,10.0,100.0,3.4403076171875
455,6.34228515625,10.0,100.0,3.4403076171875
456,6.34228515625,10.0,100.0,3.4403076171875
457,6.34228515625,10.0,100.0,3.4403076171875
458,6.34228515625,10.0,100.0,3.4403076171875
459,6.34228515625,10.0,100.0,3.4403076171875
460,6.34228515625,10.0,100.0,3.4403076171875
461,6.34228515625,10.0,100.0,3.4403076171875
462,6.34228515625,10.0,100.0,3.4403076171875
463,6.34228515625,10.0,100.0,3.4403076171875
464,6.34228515625,10.0,100.0,3.4403076171875
465,6.34228515625,10.0,100.0,3.4403076171875
466,6.34228515625,10.0,100.0,3.4403076171875
467,6.34228515625,10.0,100.0,3.4403076171875
468,6.34228515625,10.0,100.0,3.4403076171875
469,6.34228515625,10.0,100.0,3.4403076171875
470,6.34228515625,10.0,100.0,3.4403076171875
471,6.34228515625,10.0,100.0,3.4403076171875
472,6.34228515625,10.0,100.0,3.4403076171875
473,6.34228515625,10.0,100.0,3.4403076171875
474,6.34228515625,10.0,100.0,3.4403076171875
475,6.34228515625,10.0,100.0,3.4403076171875
476,6.34228515625,10.0,100.0,3.4403076171875
477,6.34228515625,10.0,100.0,3.4403076171875
478,6.34228515625,10.0,100.0,3.4403076171875
479,6.34228515625,10.0,100.0,3.4403076171875
480,6.34228515625,10.0,100.0,3.4403076171875
481,6.34228515625,10.0,100.0,3.4403076171875
482,6.34228515625,10.0,100.0,3.4403076171875
483,6.34228515625,10.0,100.0,3.4403076171875
484,6.34228515625,10.0,100.0,3.4403076171875
485,6.34228515625,10.0,100.0,3.4403076171875
486,6.34228515625,10.0,100.0,3.4403076171875
487,6.34228515625,10.0,100.0,3.4403076171875
488,6.34228515625,10.0,100.0,3.4403076171875
489,6.34228515625,10.0,100.0,3.4403076171875
490,6.34228515625,10.0,100.0,3.4403076171875
491,6.34228515625,10.0,100.0,3.4403076171875
492,6.34228515625,10.0,100.0,3.4403076171875
493,6.34228515625,10.0,100.0,3.4403076171875
494,6.34228515625,10.0,100.0,3.4403076171875
495,6.34228515625,10.0,100.0,3.4403076171875
496,6.34228515625,10.0,100.0,3.4403076171875
497,6.34228515625,10.0,100.0,3.4403076171875
498,6.34228515625,10.0,100.0,3.4403076171875
499,6.34228515625,10.0,100.0,3.4403076171875
500,6.34228515625,10.0,100.0,3.4403076171875
501,6.34228515625,10.0,100.0,3.4403076171875
502,6.34228515625,10.0,100.0,3.4403076171875
503,6.34228515625,10.0,100.0,3.4403076171875
504,6.34228515625,10.0,100.0,3.4403076171875
505,6.34228515625,10.0,100.0,3.4403076171875
506,6.34228515625,10.0,100.0,3.4403076171875
507,6.34228515625,10.0,100.0,3.4403076171875
508,6.34228515625,10.0,100.0,3.4403076171875
509,6.34228515625,10.0,100.0,3.4403076171875
510,6.34228515625,10.0,100.0,3.4403076171875
511,6.34228515625,10.0,100.0,3.4403076171875
512,6.34228515625,10.0,100.0,3.4403076171875
513,6.34228515625,10.0,100.0,3.4403076171875
514,6.34228515625,10.0,100.0,3.4403076171875
515,6.34228515625,10.0,100.0,3.4403076171875
516,6.34228515625,10.0,100.0,3.4403076171875
517,6.34228515625,10.0,100.0,3.4403076171875
518,6.34228515625,10.0,100.0,3.4403076171875
519,6.34228515625,10.0,100.0,3.4403076171875
520,6.34228515625,10.0,100.0,3.4403076171875
521,6.34228515625,10.0,100.0,3.4403076171875
522,6.34228515625,10.0,100.0,3.4403076171875
523,6.34228515625,10.0,100.0,3.4403076171875
524,6.34228515625,10.0,100.0,3.4403076171875
525,6.34228515625,10.0,100.0,3.4403076171875
526,6.34228515625,10.0,100.0,3.4403076171875
527,6.34228515625,10.0,100.0,3.4403076171875
528,6.34228515625,10.0,100.0,3.4403076171875
529,6.34228515625,10.0,100.0,3.4403076171875
530,6.34228515625,10.0,100.0,3.4403076171875
531,6.34228515625,10.0,100.0,3.4403076171875
532,6.34228515625,10.0,100.0,3.4403076171875
533,6.34228515625,10.0,100.0,3.4403076171875
534,6.34228515625,10.0,100.0,3.4403076171875
535,6.34228515625,10.0,100.0,3.4403076171875
536,6.34228515625,10.0,100.0,3.4403076171875
537,6.34228515625,10.0,100.0,3.4403076171875
538,6.34228515625,10.0,100.0,3.4403076171875
539,6.34228515625,10.0,100.0,3.4403076171875
540,6.34228515625,10.0,100.0,3.4403076171875
541,6.34228515625,10.0,100.0,3.4403076171875
542,6.34228515625,10.0,100.0,3.4403076171875
543,6.34228515625,10.0,100.0,3.4403076171875
544,6.34228515625,10.0,100.0,3.4403076171875
545,6.34228515625,10.0,100.0,3.4403076171875
546,6.34228515625,10.0,100.0,3.4403076171875
547,6.34228515625,10.0,100.0,3.4403076171875
548,6.34228515625,10.0,100.0,3.4403076171875
549,6.34228515625,10.0,100.0,3.4403076171875
550,6.34228515625,10.0,100.0,3.4403076171875
551,6.34228515625,10.0,100.0,3.4403076171875
552,6.34228515625,10.0,100.0,3.4403076171875
553,6.34228515625,10.0,100.0,3.4403076171875
554,6.34228515625,10.0,100.0,3.4403076171875
555,6.34228515625,10.0,100.0,3.4403076171875
556,6.34228515625,10.0,100.0,3.4403076171875
557,6.34228515625,10.0,100.0,3.4403076171875
558,6.34228515625,10.0,100.0,3.4403076171875
559,6.34228515625,10.0,100.0,3.4403076171875
560,6.34228515625,10.0,100.0,3.4403076171875
561,6.34228515625,10.0,100.0,3.4403076171875
562,6.34228515625,10.0,100.0,3.4403076171875
563,6.34228515625,10.0,100.0,3.4403076171875
564,6.34228515625,10.0,100.0,3.4403076171875
565,6.34228515625,10.0,100.0,3.4403076171875
566,6.34228515625,10.0,100.0,3.4403076171875
567,6.34228515625,10.0,100.0,3.4403076171875
568,6.34228515625,10.0,100.0,3.4403076171875
569,6.34228515625,10.0,100.0,3.4403076171875
570,6.34228515625,10.0,100.0,3.4403076171875
571,6.34228515625,10.0,100.0,3.4403076171875
572,6.34228515625,10.0,100.0,3.4403076171875
573,6.34228515625,10.0,100.0,3.4403076171875
574,6.34228515625,10.0,100.0,3.4403076171875
