,0,1,2,3
129,0.17696179449558258,10.0,100.0,-0.3158022165298462
130,0.17696179449558258,10.0,100.0,-0.29712730646133423
131,0.17696179449558258,10.0,100.0,-0.3294643461704254
132,0.17696179449558258,10.0,100.0,-0.3294643461704254
133,0.17696179449558258,10.0,100.0,-0.36484837532043457
134,0.0,10.0,100.0,-0.37566015124320984
135,0.0,10.0,100.0,-0.37566015124320984
136,0.0,10.0,100.0,-0.37251490354537964
137,0.0,10.0,100.0,-0.35118621587753296
138,0.0,10.0,100.0,-0.35118621587753296
139,0.0,10.0,100.0,-0.321109801530838
140,0.0,10.0,100.0,-0.321109801530838
141,0.0,10.0,100.0,-0.26950812339782715
142,0.0,10.0,100.0,-0.248867467045784
143,0.0,10.0,100.0,-0.248867467045784
144,0.0,10.0,100.0,-0.1992315798997879
145,0.0,10.0,100.0,-0.1992315798997879
146,0.0,10.0,100.0,-0.07342179864645004
147,0.0,10.0,100.0,-0.061627134680747986
148,0.0,10.0,100.0,-0.05946477875113487
149,0.0,10.0,100.0,-0.066934734582901
150,0.0,10.0,100.0,-0.066934734582901
151,0.0,10.0,100.0,-0.07332351058721542
152,0.0,10.0,100.0,-0.07931913435459137
153,0.0,10.0,100.0,-0.07931913435459137
154,0.0,10.0,100.0,-0.08020373433828354
155,0.0,10.0,100.0,-0.07833624631166458
156,0.0,10.0,100.0,-0.060054510831832886
157,0.0,10.0,100.0,-0.029781533405184746
158,0.0,10.0,100.0,0.03017468936741352
159,0.09302717447280884,10.0,100.0,0.13101908564567566
160,0.09302717447280884,10.0,100.0,0.2557477056980133
161,0.09302717447280884,10.0,100.0,0.2557477056980133
162,0.09302717447280884,10.0,100.0,0.3993477523326874
163,0.09302717447280884,10.0,100.0,0.3993477523326874
164,0.09302717447280884,10.0,100.0,0.5588706135749817
165,0.09302717447280884,10.0,100.0,0.7263548970222473
166,0.09302717447280884,10.0,100.0,0.8873521089553833
167,0.09302717447280884,10.0,100.0,0.8873521089553833
168,0.09302717447280884,10.0,100.0,1.019747257232666
169,0.3750278353691101,10.0,100.0,1.1287496089935303
170,0.3750278353691101,10.0,100.0,1.1287496089935303
171,0.3750278353691101,10.0,100.0,1.2375553846359253
172,0.3750278353691101,10.0,100.0,1.2375553846359253
173,0.3750278353691101,10.0,100.0,1.3486218452453613
174,1.00118887424469,10.0,100.0,1.4571328163146973
175,1.00118887424469,10.0,100.0,1.4571328163146973
176,1.00118887424469,10.0,100.0,1.594442367553711
177,1.2745957374572754,10.0,100.0,1.7417774200439453
178,1.2745957374572754,10.0,100.0,1.7417774200439453
179,1.5845506191253662,10.0,100.0,1.8866552114486694
180,1.5845506191253662,10.0,100.0,2.030452013015747
181,2.7166991233825684,10.0,100.0,2.1513471603393555
182,2.7691242694854736,10.0,100.0,2.1513471603393555
183,2.7691242694854736,10.0,100.0,2.5021402835845947
184,3.442711114883423,10.0,100.0,2.5021402835845947
185,3.90625,10.0,100.0,2.7849173545837402
186,3.9031529426574707,10.0,100.0,3.1957650184631348
187,3.8967363834381104,10.0,100.0,3.1957650184631348
188,3.8436129093170166,10.0,100.0,3.2861907482147217
189,3.6044154167175293,10.0,100.0,3.240683078765869
190,3.6044154167175293,10.0,100.0,3.240683078765869
191,3.6289408206939697,10.0,100.0,3.0225799083709717
192,3.280705451965332,10.0,100.0,2.7463881969451904
193,3.2408344745635986,10.0,100.0,2.4607605934143066
194,3.136178731918335,10.0,100.0,2.1842739582061768
195,3.1750757694244385,10.0,100.0,1.966367483139038
196,3.1750757694244385,10.0,100.0,1.966367483139038
197,3.489449977874756,10.0,100.0,1.9018900394439697
198,4.325201034545898,10.0,100.0,1.994773030281067
199,4.252774238586426,10.0,100.0,1.994773030281067
200,4.652176856994629,10.0,100.0,2.224867343902588
201,4.730578899383545,10.0,100.0,2.504990577697754
202,4.692081928253174,10.0,100.0,2.504990577697754
203,4.827274322509766,10.0,100.0,2.6109461784362793
204,4.962009429931641,10.0,100.0,2.4962430000305176
205,5.1567158699035645,10.0,100.0,1.7860074043273926
206,5.066096782684326,10.0,100.0,1.4811153411865234
207,5.0588884353637695,10.0,100.0,1.4811153411865234
208,5.021971225738525,10.0,100.0,1.0282000303268433
209,4.87062406539917,10.0,100.0,0.7340214252471924
210,5.024336814880371,10.0,100.0,0.7674396634101868
211,4.952793598175049,10.0,100.0,0.7674396634101868
212,5.166289806365967,10.0,100.0,0.8948220610618591
213,5.204521656036377,10.0,100.0,1.1313050985336304
214,5.210029125213623,10.0,100.0,1.1313050985336304
215,6.193148612976074,10.0,100.0,2.0676050186157227
216,6.437336444854736,10.0,100.0,2.1241211891174316
217,6.651423931121826,10.0,100.0,1.9651880264282227
218,6.6659722328186035,10.0,100.0,1.8504849672317505
219,6.869901180267334,10.0,100.0,1.8504849672317505
220,6.7983856201171875,10.0,100.0,1.7397133111953735
221,7.050011157989502,10.0,100.0,1.818147897720337
222,6.778224945068359,10.0,100.0,1.818147897720337
223,7.1142730712890625,10.0,100.0,1.858053207397461
224,7.069479942321777,10.0,100.0,1.858053207397461
225,6.97395658493042,10.0,100.0,1.8046822547912598
226,7.248838901519775,10.0,100.0,1.775097370147705
227,7.309273719787598,10.0,100.0,1.869258165359497
228,7.3276848793029785,10.0,100.0,1.869258165359497
229,7.123775482177734,10.0,100.0,1.9505430459976196
230,7.773593902587891,10.0,100.0,1.9505430459976196
231,7.713631629943848,10.0,100.0,1.9601753950119019
232,8.03414535522461,10.0,100.0,2.086181640625
233,8.134214401245117,10.0,100.0,2.086181640625
234,8.030113220214844,10.0,100.0,2.1761159896850586
235,8.135248184204102,10.0,100.0,2.1761159896850586
236,8.696833610534668,10.0,100.0,2.2083547115325928
237,8.51290225982666,10.0,100.0,2.3118529319763184
238,8.516301155090332,10.0,100.0,2.3118529319763184
239,9.060022354125977,10.0,100.0,2.1422064304351807
240,8.591756820678711,10.0,100.0,1.9237101078033447
241,9.563657760620117,10.0,100.0,1.7849262952804565
242,9.397944450378418,10.0,100.0,1.7849262952804565
243,9.443706512451172,10.0,100.0,1.6062370538711548
244,8.901251792907715,10.0,100.0,1.4805256128311157
245,8.786380767822266,10.0,100.0,1.4805256128311157
246,9.058740615844727,10.0,100.0,1.343314290046692
247,9.20995807647705,10.0,100.0,1.343314290046692
248,9.572240829467773,10.0,100.0,1.275003433227539
249,9.556517601013184,10.0,100.0,1.352553367614746
250,10.212223052978516,10.0,100.0,1.452120065689087
251,9.2405424118042,10.0,100.0,1.452120065689087
252,9.887224197387695,10.0,100.0,1.5527678728103638
253,9.38278865814209,10.0,100.0,1.5527678728103638
254,9.841611862182617,10.0,100.0,1.6187196969985962
255,9.336251258850098,10.0,100.0,1.496055245399475
256,9.118107795715332,10.0,100.0,1.496055245399475
257,9.870450019836426,10.0,100.0,1.533699870109558
258,10.369410514831543,10.0,100.0,1.4841622114181519
259,9.66767406463623,10.0,100.0,1.4841622114181519
260,10.01094913482666,10.0,100.0,1.4841622114181519
261,9.641458511352539,10.0,100.0,1.7029533386230469
262,9.791921615600586,10.0,100.0,1.7029533386230469
263,9.879592895507812,10.0,100.0,1.831711769104004
264,9.911724090576172,10.0,100.0,1.8459635972976685
265,9.733839988708496,10.0,100.0,1.936684250831604
266,9.513898849487305,10.0,100.0,1.9554574489593506
267,9.875019073486328,10.0,100.0,1.9936918020248413
268,9.255242347717285,10.0,100.0,1.9936918020248413
269,9.628403663635254,10.0,100.0,1.9936918020248413
270,9.948701858520508,10.0,100.0,1.9744272232055664
271,10.050251007080078,10.0,100.0,2.0022430419921875
272,9.779951095581055,10.0,100.0,2.0022430419921875
273,9.778456687927246,10.0,100.0,2.0233750343322754
274,9.403467178344727,10.0,100.0,2.053058385848999
275,9.79491901397705,10.0,100.0,2.053058385848999
276,10.142630577087402,10.0,100.0,2.056203603744507
277,10.178116798400879,10.0,100.0,2.015413761138916
278,9.821976661682129,10.0,100.0,2.015413761138916
279,10.305957794189453,10.0,100.0,1.9978200197219849
280,10.007818222045898,10.0,100.0,1.9629274606704712
281,10.361016273498535,10.0,100.0,1.9536882638931274
282,9.705793380737305,10.0,100.0,1.9536882638931274
283,9.759073257446289,10.0,100.0,1.9564403295516968
284,9.850700378417969,10.0,100.0,1.9564403295516968
285,9.947155952453613,10.0,100.0,1.8466516733169556
286,10.259698867797852,10.0,100.0,1.7562259435653687
287,9.775469779968262,10.0,100.0,1.7562259435653687
288,10.23181438446045,10.0,100.0,1.6668813228607178
289,9.884169578552246,10.0,100.0,1.6668813228607178
290,10.299324035644531,10.0,100.0,1.7101284265518188
291,10.474631309509277,10.0,100.0,1.7101284265518188
292,10.63476276397705,10.0,100.0,1.7336194515228271
293,10.36269474029541,10.0,100.0,1.8008490800857544
294,10.675562858581543,10.0,100.0,1.9206632375717163
295,10.578512191772461,10.0,100.0,1.9609616994857788
296,11.122696876525879,10.0,100.0,1.9609616994857788
297,10.334248542785645,10.0,100.0,1.9779655933380127
298,10.45922565460205,10.0,100.0,1.9779655933380127
299,10.233450889587402,10.0,100.0,1.8795784711837769
300,10.500410079956055,10.0,100.0,1.7009875774383545
301,10.90847110748291,10.0,100.0,1.7009875774383545
302,11.000343322753906,10.0,100.0,1.6901757717132568
303,9.9704008102417,10.0,100.0,1.7828621864318848
304,10.59251880645752,10.0,100.0,1.7828621864318848
305,10.867719650268555,10.0,100.0,1.7568156719207764
306,11.393982887268066,10.0,100.0,1.7097352743148804
307,11.0841703414917,10.0,100.0,1.7097352743148804
308,10.208964347839355,10.0,100.0,1.710325002670288
309,10.767160415649414,10.0,100.0,1.703936219215393
310,12.032337188720703,10.0,100.0,1.7569139003753662
311,12.188154220581055,10.0,100.0,1.7569139003753662
312,10.486645698547363,10.0,100.0,1.6618685722351074
313,11.41226863861084,10.0,100.0,1.4834742546081543
314,10.858500480651855,10.0,100.0,1.2920074462890625
315,11.506651878356934,10.0,100.0,1.0514945983886719
316,12.141908645629883,10.0,100.0,0.9404280781745911
317,10.74366283416748,10.0,100.0,0.7945674061775208
318,11.132370948791504,10.0,100.0,0.7945674061775208
319,10.347615242004395,10.0,100.0,0.5486485958099365
320,10.50558090209961,10.0,100.0,0.3742840886116028
321,9.811436653137207,10.0,100.0,0.3742840886116028
322,10.244917869567871,10.0,100.0,0.15696735680103302
323,11.721611976623535,10.0,100.0,-0.06575527042150497
324,9.629852294921875,10.0,100.0,-0.11686549335718155
325,10.291043281555176,10.0,100.0,-0.14074969291687012
326,10.381184577941895,10.0,100.0,-0.14074969291687012
327,10.957027435302734,10.0,100.0,-0.27943530678749084
328,9.66767406463623,10.0,100.0,-0.34027615189552307
329,8.747949600219727,10.0,100.0,-0.4166465997695923
330,9.868927955627441,10.0,100.0,-0.474931925535202
331,10.03134822845459,10.0,100.0,-0.5174909830093384
332,9.799418449401855,10.0,100.0,-0.5174909830093384
333,10.550609588623047,10.0,100.0,-0.49655547738075256
334,10.45922565460205,10.0,100.0,-0.49655547738075256
335,9.586578369140625,10.0,100.0,-0.4245097041130066
336,9.965743064880371,10.0,100.0,-0.3220926821231842
337,9.232544898986816,10.0,100.0,-0.3220926821231842
338,9.956440925598145,10.0,100.0,-0.22527813911437988
339,9.344429969787598,10.0,100.0,-0.17967209219932556
340,9.679370880126953,10.0,100.0,-0.17967209219932556
341,9.120706558227539,10.0,100.0,-0.1312156617641449
342,9.628403663635254,10.0,100.0,-0.1312156617641449
343,9.54938793182373,10.0,100.0,-0.021623555570840836
344,8.750341415405273,10.0,100.0,0.06801591068506241
345,8.705114364624023,10.0,100.0,0.06801591068506241
346,9.599519729614258,10.0,100.0,0.1171603575348854
347,8.785175323486328,10.0,100.0,0.1171603575348854
348,8.863038063049316,10.0,100.0,0.09248984605073929
349,8.958566665649414,10.0,100.0,0.1447795331478119
350,8.545866966247559,10.0,100.0,0.2170218676328659
351,8.433259010314941,10.0,100.0,0.41438597440719604
352,8.2103910446167,10.0,100.0,0.2634142339229584
353,8.55614948272705,10.0,100.0,0.17544567584991455
354,7.803926467895508,10.0,100.0,0.11804495751857758
355,7.178912162780762,10.0,100.0,0.11804495751857758
356,8.371484756469727,10.0,100.0,0.08099004626274109
357,7.3877410888671875,10.0,100.0,0.11755350977182388
358,7.2793450355529785,10.0,100.0,0.17377476394176483
359,8.34528636932373,10.0,100.0,0.2012956440448761
360,8.147676467895508,10.0,100.0,0.25702545046806335
361,7.656418323516846,10.0,100.0,0.25702545046806335
362,8.544726371765137,10.0,100.0,0.38303181529045105
363,8.337676048278809,10.0,100.0,0.4152705669403076
364,7.908068656921387,10.0,100.0,0.37566015124320984
365,7.403123378753662,10.0,100.0,0.37566015124320984
366,8.35727310180664,10.0,100.0,0.5267301797866821
367,7.5462799072265625,10.0,100.0,0.5267301797866821
368,8.097166061401367,10.0,100.0,0.746405839920044
369,8.288008689880371,10.0,100.0,0.9182147979736328
370,7.169261932373047,10.0,100.0,0.9565474987030029
371,9.318578720092773,10.0,100.0,0.9565474987030029
372,8.408882141113281,10.0,100.0,0.9948801398277283
373,8.392341613769531,10.0,100.0,1.0670242309570312
374,8.212498664855957,10.0,100.0,1.1596122980117798
375,8.075709342956543,10.0,100.0,1.2925971746444702
376,8.78879451751709,10.0,100.0,1.2925971746444702
377,8.151827812194824,10.0,100.0,1.4617524147033691
378,8.5779390335083,10.0,100.0,1.6883082389831543
379,9.125908851623535,10.0,100.0,1.847044825553894
380,8.55614948272705,10.0,100.0,1.9953627586364746
381,8.403361320495605,10.0,100.0,2.114783763885498
382,8.951048851013184,10.0,100.0,2.1964619159698486
383,8.737201690673828,10.0,100.0,2.1964619159698486
384,8.588298797607422,10.0,100.0,2.276075839996338
385,8.721722602844238,10.0,100.0,2.276075839996338
386,8.358365058898926,10.0,100.0,2.28570818901062
387,8.166390419006348,10.0,100.0,2.30379319190979
388,8.700380325317383,10.0,100.0,2.30379319190979
389,8.375866889953613,10.0,100.0,2.26005482673645
390,8.720534324645996,10.0,100.0,2.26005482673645
391,8.50046443939209,10.0,100.0,2.3376047611236572
392,8.52310562133789,10.0,100.0,2.438842296600342
393,9.393805503845215,10.0,100.0,2.438842296600342
394,8.08897876739502,10.0,100.0,2.5308406352996826
395,8.437705993652344,10.0,100.0,2.4279322624206543
396,8.071636199951172,10.0,100.0,2.4279322624206543
397,7.958219528198242,10.0,100.0,2.263003349304199
398,8.093070030212402,10.0,100.0,2.0512890815734863
399,7.730401992797852,10.0,100.0,1.9045438766479492
400,7.996002197265625,10.0,100.0,1.7403030395507812
401,7.415131568908691,10.0,100.0,1.7403030395507812
402,7.372422695159912,10.0,100.0,1.5410715341567993
403,7.221846103668213,10.0,100.0,1.5410715341567993
404,6.349836349487305,10.0,100.0,1.0111961364746094
405,5.259697437286377,10.0,100.0,1.0111961364746094
406,5.259697437286377,10.0,100.0,0.6392709612846375
407,4.612945079803467,10.0,100.0,0.13111737370491028
408,3.807710647583008,10.0,100.0,0.13111737370491028
409,2.9811813831329346,10.0,100.0,-1.0737078189849854
410,2.9811813831329346,10.0,100.0,-2.0165932178497314
411,2.2351832389831543,10.0,100.0,-2.0165932178497314
412,2.2351832389831543,10.0,100.0,-2.7447173595428467
413,2.2351832389831543,10.0,100.0,-3.6668636798858643
414,2.2351832389831543,10.0,100.0,-3.6668636798858643
415,2.2351832389831543,10.0,100.0,-4.664102554321289
416,2.2351832389831543,10.0,100.0,-4.664102554321289
417,2.2351832389831543,10.0,100.0,-5.419747829437256
418,2.2351832389831543,10.0,100.0,-5.693580627441406
419,2.2351832389831543,10.0,100.0,-5.693580627441406
420,2.2351832389831543,10.0,100.0,-5.693580627441406
421,2.2351832389831543,10.0,100.0,-5.543886661529541
422,2.2351832389831543,10.0,100.0,-5.543886661529541
423,2.2351832389831543,10.0,100.0,-5.315758228302002
424,2.2351832389831543,10.0,100.0,-5.151222229003906
425,2.2351832389831543,10.0,100.0,-5.151222229003906
426,2.2351832389831543,10.0,100.0,-5.064630031585693
427,2.2351832389831543,10.0,100.0,-5.030720233917236
428,0.0,10.0,100.0,-5.030720233917236
429,0.0,10.0,100.0,-4.977939128875732
430,0.0,10.0,100.0,-4.898423194885254
431,0.0,10.0,100.0,-4.770746231079102
432,0.0,10.0,100.0,-4.770746231079102
433,0.0,10.0,100.0,-4.436662197113037
434,0.0,10.0,100.0,-3.412295341491699
435,0.17354238033294678,10.0,100.0,-2.5791003704071045
436,0.17354238033294678,10.0,100.0,-2.5791003704071045
437,0.17354238033294678,10.0,100.0,-1.1545995473861694
438,0.17354238033294678,10.0,100.0,-0.22989770770072937
439,0.17354238033294678,10.0,100.0,-0.22989770770072937
440,0.17354238033294678,10.0,100.0,0.4471161663532257
441,0.17354238033294678,10.0,100.0,0.6520484685897827
442,0.17354238033294678,10.0,100.0,0.8604209423065186
443,0.17354238033294678,10.0,100.0,0.8204173445701599
444,0.17354238033294678,10.0,100.0,0.8204173445701599
445,0.17354238033294678,10.0,100.0,0.7690122723579407
446,0.0,10.0,100.0,0.7946656942367554
447,0.0,10.0,100.0,0.833686351776123
448,0.0,10.0,100.0,0.9606755971908569
449,0.0,10.0,100.0,1.0562124252319336
450,0.0,10.0,100.0,1.0562124252319336
451,0.0,10.0,100.0,1.125211238861084
452,0.0,10.0,100.0,1.1509629487991333
453,0.1574489325284958,10.0,100.0,1.1509629487991333
454,0.1574489325284958,10.0,100.0,1.1834964752197266
455,0.1574489325284958,10.0,100.0,1.1834964752197266
456,0.1574489325284958,10.0,100.0,1.1834964752197266
457,0.1574489325284958,10.0,100.0,1.1163651943206787
458,0.1574489325284958,10.0,100.0,1.0841264724731445
459,0.1574489325284958,10.0,100.0,1.0841264724731445
460,0.1574489325284958,10.0,100.0,0.9866238832473755
461,0.1574489325284958,10.0,100.0,0.8758522868156433
462,0.1574489325284958,10.0,100.0,0.7398204803466797
463,0.4025815427303314,10.0,100.0,0.7398204803466797
464,0.4025815427303314,10.0,100.0,0.5712550282478333
465,0.4025815427303314,10.0,100.0,0.46185949444770813
466,0.4025815427303314,10.0,100.0,0.46185949444770813
467,0.4025815427303314,10.0,100.0,0.383818119764328
468,0.4025815427303314,10.0,100.0,0.29997768998146057
469,0.4025815427303314,10.0,100.0,0.29997768998146057
470,0.4025815427303314,10.0,100.0,0.2337309867143631
471,0.4025815427303314,10.0,100.0,0.21672700345516205
472,0.4025815427303314,10.0,100.0,0.21672700345516205
473,0.4025815427303314,10.0,100.0,0.1511683166027069
474,0.4025815427303314,10.0,100.0,0.058481890708208084
475,0.3006882965564728,10.0,100.0,-0.009435733780264854
476,0.3006882965564728,10.0,100.0,0.2494572103023529
477,0.0,10.0,100.0,0.058383602648973465
478,0.0,10.0,100.0,-0.048554711043834686
479,0.0,10.0,100.0,-0.039708711206912994
480,0.0,10.0,100.0,-0.020935533568263054
481,0.0,10.0,100.0,-0.020935533568263054
482,0.0,10.0,100.0,0.011303222738206387
483,0.0,10.0,100.0,0.029093511402606964
484,0.0,10.0,100.0,0.029093511402606964
485,0.0,10.0,100.0,0.04422999918460846
486,0.0,10.0,100.0,0.0459991991519928
487,0.0,10.0,100.0,0.039806999266147614
488,0.0,10.0,100.0,0.039806999266147614
489,0.0,10.0,100.0,0.06319975852966309
490,0.0,10.0,100.0,0.09691284596920013
491,0.0,10.0,100.0,0.09691284596920013
492,0.0,10.0,100.0,0.13455748558044434
493,0.0,10.0,100.0,0.1740696281194687
494,0.0,10.0,100.0,0.20974849164485931
495,0.0,10.0,100.0,0.20974849164485931
496,0.0,10.0,100.0,0.2540767788887024
497,0.0,10.0,100.0,0.30872541666030884
498,0.0,10.0,100.0,0.30872541666030884
499,0.0,10.0,100.0,0.36209627985954285
500,0.0,10.0,100.0,0.4124201834201813
501,0.0,10.0,100.0,0.4398427903652191
502,0.0,10.0,100.0,0.4398427903652191
503,0.0,10.0,100.0,0.44888535141944885
504,0.0,10.0,100.0,0.450752854347229
505,0.0,10.0,100.0,0.45262032747268677
506,0.0,10.0,100.0,0.4649064540863037
507,0.0,10.0,100.0,0.4649064540863037
508,0.0,10.0,100.0,0.4752267897129059
509,0.0,10.0,100.0,0.516311526298523
510,0.0,10.0,100.0,0.5328240990638733
511,0.0,10.0,100.0,0.5328240990638733
512,0.0,10.0,100.0,0.5434392690658569
513,0.0,10.0,100.0,0.5370504856109619
514,0.0,10.0,100.0,0.5306617021560669
515,0.0,10.0,100.0,0.5243712067604065
516,0.0,10.0,100.0,0.5243712067604065
517,0.0,10.0,100.0,0.5223071575164795
518,0.0,10.0,100.0,0.5213242769241333
519,0.0,10.0,100.0,0.5213242769241333
520,0.0,10.0,100.0,0.5218157172203064
521,0.0,10.0,100.0,0.5218157172203064
522,0.0,10.0,100.0,0.5214225649833679
523,0.0,10.0,100.0,0.5214225649833679
524,0.0,10.0,100.0,0.5208328366279602
