,0,1,2,3
163,0.0,10.0,100.0,-3.8692405223846436
164,0.0,10.0,100.0,-3.8715012073516846
165,0.0,10.0,100.0,-3.833561658859253
166,0.0,10.0,100.0,-3.7885453701019287
167,0.0,10.0,100.0,-3.764267921447754
168,0.0,10.0,100.0,-3.764267921447754
169,0.0,10.0,100.0,-3.7681994438171387
170,0.0,10.0,100.0,-3.773212194442749
171,0.0,10.0,100.0,-3.8271727561950684
172,0.0,10.0,100.0,-3.8271727561950684
173,0.0,10.0,100.0,-3.930081367492676
174,0.0,10.0,100.0,-4.070929050445557
175,0.0,10.0,100.0,-4.235465049743652
176,0.0,10.0,100.0,-4.235465049743652
177,0.0,10.0,100.0,-4.416021347045898
178,0.0,10.0,100.0,-4.613483905792236
179,0.0,10.0,100.0,-4.823625564575195
180,0.0,10.0,100.0,-4.823625564575195
181,0.0,10.0,100.0,-5.038583278656006
182,0.0,10.0,100.0,-5.196926593780518
183,0.0,10.0,100.0,-5.2105889320373535
184,0.0,10.0,100.0,-5.2105889320373535
185,0.0,10.0,100.0,-5.2105889320373535
186,0.0,10.0,100.0,-5.113381385803223
187,0.0,10.0,100.0,-4.967618942260742
188,0.0,10.0,100.0,-4.800134658813477
189,0.0,10.0,100.0,-4.800134658813477
190,0.0,10.0,100.0,-4.6123046875
191,0.0,10.0,100.0,-4.3956756591796875
192,0.0,10.0,100.0,-4.3956756591796875
193,0.0,10.0,100.0,-4.143564701080322
194,0.0,10.0,100.0,-3.843881845474243
195,0.0,10.0,100.0,-3.5025246143341064
196,0.0,10.0,100.0,-3.1325652599334717
197,0.0,10.0,100.0,-2.747370958328247
198,0.0,10.0,100.0,-2.747370958328247
199,0.0,10.0,100.0,-2.358736753463745
200,0.0,10.0,100.0,-1.9656795263290405
201,0.0,10.0,100.0,-1.5681992769241333
202,0.0,10.0,100.0,-1.5681992769241333
203,0.0,10.0,100.0,-1.1740608215332031
204,0.0,10.0,100.0,-0.8421391844749451
205,0.0,10.0,100.0,-0.6579458117485046
206,0.0,10.0,100.0,-0.5859983563423157
207,0.0,10.0,100.0,-0.5602466464042664
208,0.0,10.0,100.0,-0.5602466464042664
209,0.0,10.0,100.0,-0.5476657152175903
210,0.0,10.0,100.0,-0.5369521975517273
211,0.0,10.0,100.0,-0.5369521975517273
212,0.0,10.0,100.0,-0.5330206751823425
213,0.0,10.0,100.0,-0.5284993648529053
214,0.0,10.0,100.0,-0.5249609351158142
215,0.0,10.0,100.0,-0.5218157172203064
216,0.0,10.0,100.0,-0.5218157172203064
217,0.0,10.0,100.0,-0.5193585157394409
218,0.0,10.0,100.0,-0.5193585157394409
219,0.0,10.0,100.0,-0.5164098143577576
220,0.0,10.0,100.0,-0.5135594606399536
221,0.0,10.0,100.0,-0.5094313025474548
222,0.0,10.0,100.0,-0.5056963562965393
223,0.0,10.0,100.0,-0.5056963562965393
224,0.0,10.0,100.0,-0.4997990131378174
225,0.0,10.0,100.0,-0.49124786257743835
226,0.0,10.0,100.0,-0.47827374935150146
227,0.0,10.0,100.0,-0.47827374935150146
228,0.0,10.0,100.0,-0.4627440869808197
229,0.0,10.0,100.0,-0.4484921991825104
230,0.0,10.0,100.0,-0.4346334636211395
231,0.0,10.0,100.0,-0.4346334636211395
232,0.0,10.0,100.0,-0.421561062335968
233,0.0,10.0,100.0,-0.4132064878940582
234,0.0,10.0,100.0,-0.4072108864784241
235,0.0,10.0,100.0,-0.39826658368110657
236,0.0,10.0,100.0,-0.3868650794029236
237,0.0,10.0,100.0,-0.3868650794029236
238,0.0,10.0,100.0,-0.3776259124279022
239,0.0,10.0,100.0,-0.3676987290382385
240,0.0,10.0,100.0,-0.3676987290382385
241,0.0,10.0,100.0,-0.3592458963394165
242,0.0,10.0,100.0,-0.350301593542099
243,0.0,10.0,100.0,-0.34695976972579956
244,0.0,10.0,100.0,-0.34695976972579956
245,0.0,10.0,100.0,-0.348237544298172
246,0.0,10.0,100.0,-0.3487289845943451
247,0.0,10.0,100.0,-0.3513827919960022
248,0.0,10.0,100.0,-0.3513827919960022
249,0.0,10.0,100.0,-0.3564938008785248
250,0.0,10.0,100.0,-0.36602783203125
251,0.0,10.0,100.0,-0.3759550154209137
252,0.0,10.0,100.0,-0.3759550154209137
253,0.0,10.0,100.0,-0.39089491963386536
254,0.0,10.0,100.0,-0.39089491963386536
255,0.0,10.0,100.0,-0.39600592851638794
256,0.0,10.0,100.0,-0.40239471197128296
257,0.0,10.0,100.0,-0.40239471197128296
258,0.0,10.0,100.0,-0.40917664766311646
259,0.0,10.0,100.0,-0.4271635115146637
260,0.0,10.0,100.0,-0.4428897500038147
261,0.0,10.0,100.0,-0.4480990469455719
262,0.0,10.0,100.0,-0.44937679171562195
263,0.0,10.0,100.0,-0.44937679171562195
264,0.0,10.0,100.0,-0.44780418276786804
265,0.0,10.0,100.0,-0.45006483793258667
266,0.0,10.0,100.0,-0.45006483793258667
267,0.0,10.0,100.0,-0.45576557517051697
268,0.0,10.0,100.0,-0.4574365019798279
269,0.0,10.0,100.0,-0.4544878304004669
270,0.0,10.0,100.0,-0.4480990469455719
271,0.0,10.0,100.0,-0.4480990469455719
272,0.0,10.0,100.0,-0.4361078143119812
273,0.0,10.0,100.0,-0.42215079069137573
274,0.0,10.0,100.0,-0.40593311190605164
275,0.0,10.0,100.0,-0.40593311190605164
276,0.0,10.0,100.0,-0.3958093523979187
277,0.0,10.0,100.0,-0.37939512729644775
278,0.0,10.0,100.0,-0.3587544560432434
279,0.0,10.0,100.0,-0.3587544560432434
280,0.0,10.0,100.0,-0.28837960958480835
281,0.021168900653719902,10.0,100.0,-0.15981774032115936
282,0.021168900653719902,10.0,100.0,-0.00904257781803608
283,0.021168900653719902,10.0,100.0,0.14880937337875366
284,0.021168900653719902,10.0,100.0,0.14880937337875366
285,0.021168900653719902,10.0,100.0,0.3146227300167084
286,0.021168900653719902,10.0,100.0,0.4805343747138977
287,0.021168900653719902,10.0,100.0,0.4805343747138977
288,0.021168900653719902,10.0,100.0,0.645266592502594
289,0.021168900653719902,10.0,100.0,0.813733696937561
290,0.021168900653719902,10.0,100.0,0.9929143786430359
291,0.021168900653719902,10.0,100.0,0.9929143786430359
292,0.021168900653719902,10.0,100.0,1.1736676692962646
293,0.021168900653719902,10.0,100.0,1.3623822927474976
294,0.021168900653719902,10.0,100.0,1.5566011667251587
295,0.0,10.0,100.0,1.7400082349777222
296,0.0,10.0,100.0,1.7400082349777222
297,0.0,10.0,100.0,1.9134881496429443
298,0.0,10.0,100.0,2.0837244987487793
299,0.0,10.0,100.0,2.2478668689727783
300,0.0,10.0,100.0,2.2478668689727783
301,0.0,10.0,100.0,2.3688604831695557
302,0.0,10.0,100.0,2.443166971206665
303,0.0,10.0,100.0,2.4964394569396973
304,0.0,10.0,100.0,2.4964394569396973
305,0.0,10.0,100.0,2.5405712127685547
306,0.0,10.0,100.0,2.5722203254699707
307,0.0,10.0,100.0,2.5972838401794434
308,0.0,10.0,100.0,2.6161553859710693
309,0.0,10.0,100.0,2.6161553859710693
310,0.0,10.0,100.0,2.635125160217285
311,0.0,10.0,100.0,2.6499667167663574
312,0.0,10.0,100.0,2.654684543609619
313,0.0,10.0,100.0,2.6500649452209473
314,0.0,10.0,100.0,2.6500649452209473
315,0.0,10.0,100.0,2.6117324829101562
316,0.0,10.0,100.0,2.5265159606933594
317,0.0,10.0,100.0,2.4142699241638184
318,0.0,10.0,100.0,2.4142699241638184
319,0.0,10.0,100.0,2.295635223388672
320,0.0,10.0,100.0,2.1768040657043457
321,0.0,10.0,100.0,2.053746461868286
322,0.0,10.0,100.0,2.053746461868286
323,0.0,10.0,100.0,1.9255776405334473
324,0.0,10.0,100.0,1.7941653728485107
325,0.0,10.0,100.0,1.6558729410171509
326,0.0,10.0,100.0,1.6558729410171509
327,0.0,10.0,100.0,1.4989055395126343
328,0.0,10.0,100.0,1.3237547874450684
329,0.0,10.0,100.0,1.1415271759033203
330,0.0,10.0,100.0,0.9551714062690735
331,0.0,10.0,100.0,0.9551714062690735
332,0.0,10.0,100.0,0.7636063694953918
333,0.0,10.0,100.0,0.5726310610771179
334,0.0,10.0,100.0,0.3863736391067505
335,0.0,10.0,100.0,0.22409866750240326
336,0.0,10.0,100.0,0.22409866750240326
337,0.0,10.0,100.0,0.102515310049057
338,0.0,10.0,100.0,0.006290488876402378
339,0.0,10.0,100.0,0.006290488876402378
340,0.0,10.0,100.0,-0.0883617103099823
341,0.0,10.0,100.0,-0.1877317875623703
342,0.0,10.0,100.0,-0.2766832113265991
343,0.0,10.0,100.0,-0.3551177680492401
344,0.0,10.0,100.0,-0.3551177680492401
345,0.0,10.0,100.0,-0.4276549518108368
346,0.0,10.0,100.0,-0.49645718932151794
347,0.0,10.0,100.0,-0.5534647703170776
348,0.0,10.0,100.0,-0.5534647703170776
349,0.0,10.0,100.0,-0.5986776351928711
350,0.0,10.0,100.0,-0.6348479390144348
351,0.0,10.0,100.0,-0.6599116325378418
352,0.0,10.0,100.0,-0.6790779232978821
353,0.0,10.0,100.0,-0.6790779232978821
354,0.0,10.0,100.0,-0.6946076154708862
355,0.0,10.0,100.0,-0.7004066109657288
356,0.0,10.0,100.0,-0.7004066109657288
357,0.0,10.0,100.0,-0.6881205439567566
358,0.0,10.0,100.0,-0.6916589140892029
359,0.0,10.0,100.0,-0.6916589140892029
360,0.0,10.0,100.0,-0.6434973478317261
361,0.0,10.0,100.0,-0.6434973478317261
362,0.0,10.0,100.0,-0.6143055558204651
363,0.0,10.0,100.0,-0.5966135859489441
364,0.0,10.0,100.0,-0.5787249803543091
365,0.0,10.0,100.0,-0.5787249803543091
366,0.0,10.0,100.0,-0.5599517822265625
367,0.0,10.0,100.0,-0.5433409810066223
368,0.0,10.0,100.0,-0.5433409810066223
369,0.0,10.0,100.0,-0.5286959409713745
370,0.0,10.0,100.0,-0.5123800039291382
371,0.0,10.0,100.0,-0.5123800039291382
372,0.0,10.0,100.0,-0.4961623251438141
373,0.0,10.0,100.0,-0.4830898940563202
374,0.0,10.0,100.0,-0.4731627106666565
375,0.0,10.0,100.0,-0.46618419885635376
376,0.0,10.0,100.0,-0.46618419885635376
377,0.0,10.0,100.0,-0.46294066309928894
378,0.0,10.0,100.0,-0.4678551256656647
379,0.0,10.0,100.0,-0.4678551256656647
380,0.0,10.0,100.0,-0.47444048523902893
381,0.0,10.0,100.0,-0.47503021359443665
382,0.0,10.0,100.0,-0.4721798300743103
383,0.0,10.0,100.0,-0.47139352560043335
384,0.0,10.0,100.0,-0.4742439091205597
385,0.0,10.0,100.0,-0.4742439091205597
386,0.0,10.0,100.0,-0.47463706135749817
387,0.0,10.0,100.0,-0.4736541509628296
388,0.0,10.0,100.0,-0.4736541509628296
389,0.0,10.0,100.0,-0.474931925535202
390,0.0,10.0,100.0,-0.4762096703052521
391,0.0,10.0,100.0,-0.47768402099609375
392,0.0,10.0,100.0,-0.47817546129226685
393,0.0,10.0,100.0,-0.477880597114563
394,0.0,10.0,100.0,-0.477880597114563
395,0.0,10.0,100.0,-0.47866690158843994
396,0.0,10.0,100.0,-0.47817546129226685
397,0.0,10.0,100.0,-0.47699597477912903
398,0.0,10.0,100.0,-0.47699597477912903
399,0.0,10.0,100.0,-0.4779788851737976
400,0.0,10.0,100.0,-0.47827374935150146
401,0.0,10.0,100.0,-0.47827374935150146
402,0.0,10.0,100.0,-0.47778230905532837
403,0.0,10.0,100.0,-0.4784703254699707
404,0.0,10.0,100.0,-0.4780771732330322
405,0.0,10.0,100.0,-0.47817546129226685
406,0.0,10.0,100.0,-0.47817546129226685
407,0.0,10.0,100.0,-0.4783720374107361
408,0.0,10.0,100.0,-0.47778230905532837
409,0.0,10.0,100.0,-0.47817546129226685
410,0.0,10.0,100.0,-0.47817546129226685
411,0.0,10.0,100.0,-0.477880597114563
412,0.0,10.0,100.0,-0.47699597477912903
413,0.0,10.0,100.0,-0.4774874150753021
414,0.0,10.0,100.0,-0.4772908389568329
415,0.0,10.0,100.0,-0.4772908389568329
416,0.0,10.0,100.0,-0.4764062464237213
417,0.0,10.0,100.0,-0.4767993986606598
418,0.0,10.0,100.0,-0.4767993986606598
419,0.0,10.0,100.0,-0.47699597477912903
420,0.0,10.0,100.0,-0.47709426283836365
421,0.0,10.0,100.0,-0.4780771732330322
422,0.0,10.0,100.0,-0.4780771732330322
423,0.0,10.0,100.0,-0.47778230905532837
424,0.0,10.0,100.0,-0.4773891270160675
425,0.0,10.0,100.0,-0.4773891270160675
426,0.0,10.0,100.0,-0.4768976867198944
427,0.0,10.0,100.0,-0.4768976867198944
428,0.0,10.0,100.0,-0.47758570313453674
429,0.0,10.0,100.0,-0.47758570313453674
430,0.0,10.0,100.0,-0.47827374935150146
431,0.0,10.0,100.0,-0.47866690158843994
432,0.0,10.0,100.0,-0.47964978218078613
433,0.0,10.0,100.0,-0.4795514941215515
434,0.0,10.0,100.0,-0.4793549180030823
435,0.0,10.0,100.0,-0.4793549180030823
436,0.0,10.0,100.0,-0.47984635829925537
437,0.0,10.0,100.0,-0.47984635829925537
438,0.0,10.0,100.0,-0.4794532060623169
439,0.0,10.0,100.0,-0.4794532060623169
440,0.022419387474656105,10.0,100.0,-0.4794532060623169
441,0.022419387474656105,10.0,100.0,-0.4690345823764801
442,0.022419387474656105,10.0,100.0,-0.4690345823764801
443,0.022419387474656105,10.0,100.0,-0.4398427903652191
444,0.022419387474656105,10.0,100.0,-0.4051468074321747
445,0.022419387474656105,10.0,100.0,-0.3712371289730072
446,0.022419387474656105,10.0,100.0,-0.33742576837539673
447,0.022419387474656105,10.0,100.0,-0.33742576837539673
448,0.022419387474656105,10.0,100.0,-0.30558016896247864
449,0.022419387474656105,10.0,100.0,-0.27629005908966064
450,0.022419387474656105,10.0,100.0,-0.2500469386577606
451,0.022419387474656105,10.0,100.0,-0.2500469386577606
452,0.022419387474656105,10.0,100.0,-0.22517985105514526
453,0.022419387474656105,10.0,100.0,-0.20119735598564148
454,0.022419387474656105,10.0,100.0,-0.20119735598564148
455,0.0,10.0,100.0,-0.17790289223194122
456,0.0,10.0,100.0,-0.1563776284456253
457,0.0,10.0,100.0,-0.13691642880439758
458,0.0,10.0,100.0,-0.11833982169628143
459,0.0,10.0,100.0,-0.11833982169628143
460,0.0,10.0,100.0,-0.09995979815721512
461,0.0,10.0,100.0,-0.08413528650999069
462,0.0,10.0,100.0,-0.08413528650999069
463,0.0,10.0,100.0,-0.07961399853229523
464,0.0,10.0,100.0,-0.07912255823612213
465,0.0,10.0,100.0,-0.09258813410997391
466,0.0,10.0,100.0,-0.09258813410997391
467,0.0,10.0,100.0,-0.11126302182674408
468,0.0,10.0,100.0,-0.1301344931125641
469,0.0,10.0,100.0,-0.1491042524576187
470,0.0,10.0,100.0,-0.16846716403961182
471,0.0,10.0,100.0,-0.16846716403961182
472,0.0,10.0,100.0,-0.1856677085161209
473,0.0,10.0,100.0,-0.19854356348514557
474,0.0,10.0,100.0,-0.20974849164485931
475,0.0,10.0,100.0,-0.21938079595565796
476,0.0,10.0,100.0,-0.21938079595565796
477,0.0,10.0,100.0,-0.22675247490406036
478,0.0,10.0,100.0,-0.23206007480621338
479,0.0,10.0,100.0,-0.23461557924747467
480,0.0,10.0,100.0,-0.23461557924747467
481,0.0,10.0,100.0,-0.23618820309638977
482,0.0,10.0,100.0,-0.2362864911556244
483,0.0,10.0,100.0,-0.2362864911556244
484,0.0,10.0,100.0,-0.23353441059589386
485,0.0,10.0,100.0,-0.23353441059589386
486,0.0,10.0,100.0,-0.22940626740455627
487,0.0,10.0,100.0,-0.22547471523284912
488,0.0,10.0,100.0,-0.2216414511203766
489,0.0,10.0,100.0,-0.2216414511203766
490,0.0,10.0,100.0,-0.21780818700790405
491,0.0,10.0,100.0,-0.212205708026886
492,0.0,10.0,100.0,-0.20316313207149506
493,0.0,10.0,100.0,-0.19215478003025055
494,0.0,10.0,100.0,-0.19215478003025055
495,0.0,10.0,100.0,-0.18163786828517914
496,0.0,10.0,100.0,-0.17072780430316925
497,0.0,10.0,100.0,-0.15853998064994812
498,0.0,10.0,100.0,-0.15853998064994812
499,0.0,10.0,100.0,-0.147433340549469
500,0.0,10.0,100.0,-0.1365232616662979
501,0.0,10.0,100.0,-0.12738239765167236
502,0.0,10.0,100.0,-0.11853640526533127
503,0.0,10.0,100.0,-0.11853640526533127
504,0.0,10.0,100.0,-0.11018184572458267
505,0.0,10.0,100.0,-0.10290846973657608
506,0.0,10.0,100.0,-0.09583166986703873
507,0.0,10.0,100.0,-0.08914802223443985
508,0.0,10.0,100.0,-0.08914802223443985
509,0.0,10.0,100.0,-0.08285753428936005
510,0.0,10.0,100.0,-0.07735335826873779
511,0.0,10.0,100.0,-0.07234062254428864
512,0.0,10.0,100.0,-0.06840907037258148
513,0.0,10.0,100.0,-0.06840907037258148
514,0.0,10.0,100.0,-0.06614842265844345
515,0.0,10.0,100.0,-0.0648706704378128
516,0.0,10.0,100.0,-0.06398607045412064
517,0.0,10.0,100.0,-0.06398607045412064
518,0.0,10.0,100.0,-0.06349462270736694
519,0.0,10.0,100.0,-0.06418264657258987
520,0.0,10.0,100.0,-0.06575527042150497
521,0.0,10.0,100.0,-0.0674261823296547
522,0.0,10.0,100.0,-0.0674261823296547
523,0.0,10.0,100.0,-0.06890051066875458
524,0.0,10.0,100.0,-0.06978511065244675
525,0.0,10.0,100.0,-0.07017827033996582
526,0.0,10.0,100.0,-0.07066971063613892
527,0.0,10.0,100.0,-0.07066971063613892
528,0.0,10.0,100.0,-0.07175088673830032
529,0.0,10.0,100.0,-0.07273378223180771
530,0.0,10.0,100.0,-0.07293035835027695
531,0.0,10.0,100.0,-0.07293035835027695
532,0.0,10.0,100.0,-0.07293035835027695
533,0.0,10.0,100.0,-0.07302864640951157
534,0.0,10.0,100.0,-0.07283207029104233
535,0.0,10.0,100.0,-0.07234062254428864
536,0.0,10.0,100.0,-0.07145602256059647
537,0.0,10.0,100.0,-0.07125944644212723
538,0.0,10.0,100.0,-0.07135773450136185
539,0.0,10.0,100.0,-0.07096458226442337
540,0.0,10.0,100.0,-0.07066971063613892
541,0.0,10.0,100.0,-0.07086628675460815
542,0.0,10.0,100.0,-0.07086628675460815
543,0.0,10.0,100.0,-0.07086628675460815
544,0.0,10.0,100.0,-0.07066971063613892
545,0.0,10.0,100.0,-0.07125944644212723
546,0.0,10.0,100.0,-0.07204575836658478
547,0.0,10.0,100.0,-0.07204575836658478
548,0.0,10.0,100.0,-0.0721440464258194
549,0.0,10.0,100.0,-0.0721440464258194
550,0.0,10.0,100.0,-0.07283207029104233
551,0.0,10.0,100.0,-0.07283207029104233
552,0.0,10.0,100.0,-0.07332351058721542
553,0.0,10.0,100.0,-0.07312693446874619
554,0.0,10.0,100.0,-0.07263548672199249
555,0.0,10.0,100.0,-0.07283207029104233
556,0.0,10.0,100.0,-0.07283207029104233
557,0.0,10.0,100.0,-0.07342179864645004
558,0.0,10.0,100.0,-0.07381495833396912
559,0.0,10.0,100.0,-0.07420811057090759
560,0.0,10.0,100.0,-0.07440468668937683
561,0.0,10.0,100.0,-0.07440468668937683
562,0.0,10.0,100.0,-0.07450298219919205
563,0.0,10.0,100.0,-0.0747978463768959
564,0.0,10.0,100.0,-0.07460127025842667
565,0.0,10.0,100.0,-0.07460127025842667
566,0.0,10.0,100.0,-0.07450298219919205
567,0.0,10.0,100.0,-0.07460127025842667
568,0.0,10.0,100.0,-0.0747978463768959
569,0.0,10.0,100.0,-0.07499442249536514
570,0.0,10.0,100.0,-0.07499442249536514
571,0.0,10.0,100.0,-0.07450298219919205
572,0.0,10.0,100.0,-0.07410982251167297
