,0,1,2,3
73,0.0,10.0,100.0,0.03941384330391884
74,0.0,10.0,100.0,0.03941384330391884
75,0.0,10.0,100.0,0.05720413476228714
76,0.0,10.0,100.0,0.07941742241382599
77,0.0,10.0,100.0,0.09897691011428833
78,0.0,10.0,100.0,0.09121209383010864
79,0.0,10.0,100.0,0.09121209383010864
80,0.0,10.0,100.0,0.0642809346318245
81,0.0,10.0,100.0,0.0642809346318245
82,0.0,10.0,100.0,0.06732788681983948
83,0.0,10.0,100.0,0.10241702198982239
84,0.0,10.0,100.0,0.10988698154687881
85,0.0,10.0,100.0,0.10988698154687881
86,0.0,10.0,100.0,0.09445562213659286
87,0.0,10.0,100.0,0.09445562213659286
88,0.0,10.0,100.0,0.11067329347133636
89,0.0,10.0,100.0,0.14448466897010803
90,0.0,10.0,100.0,0.16807399690151215
91,0.0,10.0,100.0,0.18910782039165497
92,0.0,10.0,100.0,0.18910782039165497
93,0.0,10.0,100.0,0.24699997901916504
94,0.0,10.0,100.0,0.3481392562389374
95,0.0,10.0,100.0,0.3159005045890808
96,0.0,10.0,100.0,0.28100794553756714
97,0.0,10.0,100.0,0.23510701954364777
98,0.0,10.0,100.0,0.23510701954364777
99,0.0,10.0,100.0,0.16640308499336243
100,0.0,10.0,100.0,0.06595184653997421
101,0.0,10.0,100.0,-0.039512135088443756
102,0.0,10.0,100.0,-0.039512135088443756
103,0.0,10.0,100.0,-0.08403699845075607
104,0.01893814466893673,10.0,100.0,-0.0590716227889061
105,0.01893814466893673,10.0,100.0,-0.003341822186484933
106,0.01893814466893673,10.0,100.0,0.08855828642845154
107,0.01893814466893673,10.0,100.0,0.20453917980194092
108,0.01893814466893673,10.0,100.0,0.23972660303115845
109,0.01893814466893673,10.0,100.0,0.23972660303115845
110,0.01893814466893673,10.0,100.0,0.25279903411865234
111,0.01893814466893673,10.0,100.0,0.26636290550231934
112,0.01893814466893673,10.0,100.0,0.26636290550231934
113,0.01893814466893673,10.0,100.0,0.20670153200626373
114,0.01893814466893673,10.0,100.0,0.11263906955718994
115,0.3251173496246338,10.0,100.0,0.11263906955718994
116,0.3251173496246338,10.0,100.0,-0.03862753510475159
117,0.3251173496246338,10.0,100.0,-0.20925705134868622
118,0.3251173496246338,10.0,100.0,-0.343126505613327
119,0.3251173496246338,10.0,100.0,-0.343126505613327
120,0.3251173496246338,10.0,100.0,-0.5241746306419373
121,0.3251173496246338,10.0,100.0,-0.5241746306419373
122,0.3251173496246338,10.0,100.0,-0.4842693507671356
123,0.3251173496246338,10.0,100.0,-0.4229370951652527
124,0.3251173496246338,10.0,100.0,-0.39757856726646423
125,0.3251173496246338,10.0,100.0,-0.39757856726646423
126,0.3251173496246338,10.0,100.0,-0.3403744399547577
127,0.3251173496246338,10.0,100.0,-0.3671090006828308
128,0.3251173496246338,10.0,100.0,-0.5058929324150085
129,0.0,10.0,100.0,-0.5058929324150085
130,0.0,10.0,100.0,-0.6687576174736023
131,0.0,10.0,100.0,-0.7451280951499939
132,0.0,10.0,100.0,-0.7451280951499939
133,0.0,10.0,100.0,-0.8364384770393372
134,0.0,10.0,100.0,-0.8507886528968811
135,0.0,10.0,100.0,-0.8507886528968811
136,0.0,10.0,100.0,-0.8507886528968811
137,0.0,10.0,100.0,-0.7241925597190857
138,0.0,10.0,100.0,-0.5741053819656372
139,0.15281246602535248,10.0,100.0,-0.5741053819656372
140,0.15281246602535248,10.0,100.0,-0.37035253643989563
141,0.15281246602535248,10.0,100.0,-0.07283207029104233
142,0.15281246602535248,10.0,100.0,0.2932940423488617
143,0.15281246602535248,10.0,100.0,0.8183532953262329
144,0.15281246602535248,10.0,100.0,1.3118618726730347
145,0.15281246602535248,10.0,100.0,1.7844347953796387
146,0.15281246602535248,10.0,100.0,1.7844347953796387
147,0.4040684700012207,10.0,100.0,2.287379026412964
148,0.4040684700012207,10.0,100.0,2.8232500553131104
149,0.4040684700012207,10.0,100.0,2.8232500553131104
150,0.4040684700012207,10.0,100.0,3.3656082153320312
151,0.9790723323822021,10.0,100.0,3.9635977745056152
152,0.9790723323822021,10.0,100.0,4.593236446380615
153,0.9790723323822021,10.0,100.0,4.593236446380615
154,0.9790723323822021,10.0,100.0,5.228477478027344
155,1.224130630493164,10.0,100.0,5.862735748291016
156,1.224130630493164,10.0,100.0,5.862735748291016
157,1.4957115650177002,10.0,100.0,6.412858486175537
158,1.4957115650177002,10.0,100.0,6.769745826721191
159,1.4957115650177002,10.0,100.0,6.769745826721191
160,1.6221421957015991,10.0,100.0,6.992370128631592
161,1.6221421957015991,10.0,100.0,7.1055989265441895
162,1.6311135292053223,10.0,100.0,7.114150047302246
163,1.6311135292053223,10.0,100.0,7.114150047302246
164,1.6311135292053223,10.0,100.0,7.114150047302246
165,1.574686884880066,10.0,100.0,6.960819244384766
166,1.574686884880066,10.0,100.0,6.444704055786133
167,1.5831395387649536,10.0,100.0,6.444704055786133
168,1.5831395387649536,10.0,100.0,5.9487385749816895
169,1.6340703964233398,10.0,100.0,5.473315238952637
170,1.6340703964233398,10.0,100.0,5.473315238952637
171,1.6340703964233398,10.0,100.0,4.972336769104004
172,1.6465986967086792,10.0,100.0,4.3882060050964355
173,1.6797459125518799,10.0,100.0,3.321181535720825
174,1.6695797443389893,10.0,100.0,2.7914044857025146
175,1.6695797443389893,10.0,100.0,2.7914044857025146
176,1.7193208932876587,10.0,100.0,2.2402987480163574
177,1.7193208932876587,10.0,100.0,1.7145514488220215
178,2.044989824295044,10.0,100.0,1.5198410749435425
179,2.044989824295044,10.0,100.0,1.5198410749435425
180,1.7388468980789185,10.0,100.0,1.1233437061309814
181,1.7388468980789185,10.0,100.0,0.7608543038368225
182,1.683944582939148,10.0,100.0,0.7610508799552917
183,1.8452844619750977,10.0,100.0,0.7610508799552917
184,1.8452844619750977,10.0,100.0,0.9757137894630432
185,1.8452844619750977,10.0,100.0,1.5004781484603882
186,1.8758976459503174,10.0,100.0,2.1160614490509033
187,1.8758976459503174,10.0,100.0,2.1160614490509033
188,2.0499022006988525,10.0,100.0,2.849886417388916
189,2.3557991981506348,10.0,100.0,2.849886417388916
190,2.3557991981506348,10.0,100.0,3.38398814201355
191,2.2172181606292725,10.0,100.0,4.011661052703857
192,2.2257773876190186,10.0,100.0,4.724157333374023
193,2.2257773876190186,10.0,100.0,5.342296123504639
194,2.3350846767425537,10.0,100.0,5.845240116119385
195,2.468754768371582,10.0,100.0,5.845240116119385
196,2.612138271331787,10.0,100.0,6.143547058105469
197,2.612138271331787,10.0,100.0,6.102560520172119
198,2.4521071910858154,10.0,100.0,6.070125102996826
199,2.4880456924438477,10.0,100.0,5.896547317504883
200,2.5850229263305664,10.0,100.0,5.896547317504883
201,2.5850229263305664,10.0,100.0,5.530322551727295
202,2.5450351238250732,10.0,100.0,5.054506301879883
203,2.8823635578155518,10.0,100.0,5.171175003051758
204,2.8823635578155518,10.0,100.0,5.171175003051758
205,3.4611432552337646,10.0,100.0,5.774472236633301
206,3.7446608543395996,10.0,100.0,6.330099582672119
207,3.801378011703491,10.0,100.0,6.330099582672119
208,3.659024715423584,10.0,100.0,6.806112289428711
209,3.335939645767212,10.0,100.0,6.806112289428711
210,3.218991994857788,10.0,100.0,6.743305683135986
211,3.218991994857788,10.0,100.0,5.946281433105469
212,3.19600510597229,10.0,100.0,5.196631908416748
213,3.2608141899108887,10.0,100.0,5.196631908416748
214,3.383915901184082,10.0,100.0,4.631765842437744
215,3.4695868492126465,10.0,100.0,4.057561874389648
216,3.468646764755249,10.0,100.0,3.4784438610076904
217,3.2075376510620117,10.0,100.0,2.7922890186309814
218,2.9544825553894043,10.0,100.0,2.244230270385742
219,2.711979389190674,10.0,100.0,1.9697093963623047
220,3.057373523712158,10.0,100.0,1.9697093963623047
221,3.097773551940918,10.0,100.0,2.553741931915283
222,3.097773551940918,10.0,100.0,3.4974136352539062
223,3.174445629119873,10.0,100.0,3.4974136352539062
224,4.207481384277344,10.0,100.0,5.940285682678223
225,4.207481384277344,10.0,100.0,5.940285682678223
226,4.313249588012695,10.0,100.0,5.594505310058594
227,4.43828010559082,10.0,100.0,5.594505310058594
228,4.692081928253174,10.0,100.0,5.498673439025879
229,4.5438408851623535,10.0,100.0,5.663798809051514
230,4.495328903198242,10.0,100.0,5.663798809051514
231,4.4723968505859375,10.0,100.0,6.023045063018799
232,4.493751049041748,10.0,100.0,6.143940448760986
233,4.5188164710998535,10.0,100.0,6.185123443603516
234,4.475837707519531,10.0,100.0,6.263262748718262
235,4.560678482055664,10.0,100.0,6.329804420471191
236,4.527447700500488,10.0,100.0,6.329804420471191
237,4.576986312866211,10.0,100.0,6.444016456604004
238,4.621939659118652,10.0,100.0,6.486673831939697
239,4.65691614151001,10.0,100.0,6.061672210693359
240,4.680415153503418,10.0,100.0,5.2234649658203125
241,4.772913932800293,10.0,100.0,4.509100914001465
242,4.853264808654785,10.0,100.0,4.509100914001465
243,5.005866050720215,10.0,100.0,4.170495986938477
244,5.113454818725586,10.0,100.0,4.119975566864014
245,5.145935535430908,10.0,100.0,4.119975566864014
246,5.225769519805908,10.0,100.0,4.188384532928467
247,5.307239532470703,10.0,100.0,4.227601528167725
248,5.548331260681152,10.0,100.0,4.227601528167725
249,5.726044654846191,10.0,100.0,4.2157087326049805
250,5.723484039306641,10.0,100.0,4.182290554046631
251,5.820827484130859,10.0,100.0,4.2255377769470215
252,5.80762243270874,10.0,100.0,4.2255377769470215
253,5.92482852935791,10.0,100.0,4.429388999938965
254,5.8559794425964355,10.0,100.0,4.601591110229492
255,5.944640636444092,10.0,100.0,4.601591110229492
256,5.892100811004639,10.0,100.0,4.920243740081787
257,6.008825302124023,10.0,100.0,5.106009483337402
258,6.044007778167725,10.0,100.0,5.106009483337402
259,6.144393444061279,10.0,100.0,5.2542290687561035
260,6.262843608856201,10.0,100.0,5.403923034667969
261,6.283750534057617,10.0,100.0,5.536908149719238
262,6.267136573791504,10.0,100.0,5.577992916107178
263,6.196746826171875,3.155443620884047e-29,100.00000762939453,5.598142147064209
264,9.85828685760498,10.0,100.0,6.022061824798584
265,9.85828685760498,10.0,100.0,6.022061824798584
266,9.85828685760498,10.0,100.0,6.022061824798584
267,9.85828685760498,10.0,100.0,6.022061824798584
268,9.85828685760498,10.0,100.0,6.022061824798584
269,9.85828685760498,10.0,100.0,6.022061824798584
270,9.85828685760498,10.0,100.0,6.022061824798584
271,6.817939758300781,10.0,100.0,6.022061824798584
272,7.73694372177124,10.0,100.0,5.761006832122803
273,7.234090805053711,10.0,100.0,5.537890911102295
274,7.409122467041016,10.0,100.0,5.537890911102295
275,7.464427471160889,10.0,100.0,5.537890911102295
276,7.464427471160889,10.0,100.0,5.537890911102295
277,7.464427471160889,10.0,100.0,5.537890911102295
278,7.464427471160889,10.0,100.0,5.537890911102295
279,7.464427471160889,10.0,100.0,5.537890911102295
280,9.551009264660538e-36,-12.000000953674316,100.00000762939453,4.646115779876709
281,4.711034679097732e-34,10.000000953674316,100.0,4.57161283493042
282,15.073009490966797,10.0,0.390625,4.613806247711182
283,22.746389389038086,10.0,100.0,3.97172212600708
284,11.790715217590332,10.0,100.0,3.4941699504852295
285,3.0939151084756633e-38,10.000000953674316,2.9387358770557188e-37,2.779890298843384
286,25.141544342041016,10.0,100.0,2.636599540710449
287,10.372771263122559,10.0,100.0,2.636599540710449
288,17.075773239135742,10.0,100.0,1.790528655052185
289,11.406166076660156,10.0,100.0,1.6600993871688843
290,10.416666984558105,10.0,100.0,1.566233515739441
291,10.559313774108887,10.0,100.0,1.462636947631836
292,13.411567687988281,10.0,100.0,1.3868409395217896
293,14.665444374084473,10.0,100.0,1.386856198310852
294,14.306151390075684,-2.1267647932558654e+38,-1.3292361087487573e+38,1.321782112121582
295,6.676959297746291e-36,10.000000953674316,100.0,0.8203185796737671
296,14.028934478759766,10.0,536870912.0,1.0820800065994263
297,15.19828987121582,10.0,100.0,1.2837512493133545
298,10.851136207580566,10.0,100.0,1.829352855682373
299,11.190767288208008,10.0,100.0,2.09384822845459
300,11.165387153625488,10.0,100.0,2.346647262573242
301,11.22413158416748,2.1267647932558654e+38,100.00000762939453,2.355886459350586
302,11.33144474029541,10.0,2.9387358770557188e-37,2.6232388019561768
303,10.496965408325195,10.0,100.0,2.5896174907684326
304,10.915913581848145,10.0,100.0,2.5069563388824463
305,11.319419860839844,10.0,100.0,2.425966501235962
306,10.964536666870117,10.0,100.0,3.715029001235962
307,10.471203804016113,10.0,100.0,2.501845359802246
308,10.838273048400879,10.0,100.0,2.513934850692749
309,11.109182357788086,10.0,100.0,2.513934850692749
310,10.679125785827637,10.0,100.0,2.4661664962768555
311,10.640066146850586,10.0,100.0,2.414564847946167
312,10.803510665893555,10.0,100.0,2.5092170238494873
313,10.938301086425781,10.0,100.0,2.6038691997528076
314,11.5565185546875,10.0,100.0,2.6038691997528076
315,10.928961753845215,10.0,100.0,2.5503017902374268
316,10.620643615722656,10.0,100.0,2.3201093673706055
317,11.216263771057129,10.0,100.0,2.1047582626342773
318,11.259675979614258,10.0,100.0,1.9420901536941528
319,11.163439750671387,10.0,100.0,1.9420901536941528
320,11.179039001464844,10.0,100.0,1.8166735172271729
321,11.151768684387207,10.0,100.0,1.677594780921936
322,11.259675979614258,10.0,100.0,1.677594780921936
323,11.00412654876709,10.0,100.0,1.6026986837387085
324,11.488062858581543,10.0,100.0,1.6500738859176636
325,11.212333679199219,10.0,100.0,1.6020106077194214
326,10.912191390991211,10.0,100.0,1.6020106077194214
327,11.514933586120605,10.0,100.0,1.5236743688583374
328,11.573236465454102,10.0,100.0,1.4522182941436768
329,11.657559394836426,10.0,100.0,1.4522182941436768
330,11.700182914733887,10.0,100.0,1.4522182941436768
331,11.506651878356934,10.0,100.0,1.477970004081726
332,11.569052696228027,10.0,100.0,1.5798956155776978
333,11.587904930114746,10.0,100.0,1.5341912508010864
334,11.353556632995605,10.0,100.0,1.5341912508010864
335,11.67457103729248,10.0,100.0,1.5201359987258911
336,11.22413158416748,10.0,100.0,1.5045080184936523
337,11.933619499206543,10.0,100.0,1.5317341089248657
338,11.790715217590332,10.0,100.0,1.5317341089248657
339,11.5565185546875,10.0,100.0,1.5350759029388428
340,11.571144104003906,10.0,100.0,1.350784182548523
341,11.375755310058594,10.0,100.0,1.2050217390060425
342,11.573236465454102,10.0,100.0,1.2050217390060425
343,11.678832054138184,10.0,100.0,1.2896485328674316
344,11.440829277038574,10.0,100.0,1.4763973951339722
345,11.728055953979492,10.0,100.0,1.4763973951339722
346,12.319538116455078,10.0,100.0,1.4873074293136597
347,11.051631927490234,10.0,100.0,1.6958764791488647
348,11.973807334899902,10.0,100.0,1.9188940525054932
349,11.416339874267578,10.0,100.0,1.9188940525054932
350,11.747429847717285,10.0,100.0,1.9536882638931274
351,11.525301933288574,10.0,100.0,1.9536882638931274
352,11.799409866333008,10.0,100.0,2.1168477535247803
353,11.931394577026367,10.0,100.0,2.1168477535247803
354,12.077750205993652,10.0,100.0,2.2958319187164307
355,12.522011756896973,10.0,100.0,2.2958319187164307
356,11.786372184753418,10.0,100.0,2.5164904594421387
357,11.924725532531738,10.0,100.0,2.911611795425415
358,13.302847862243652,10.0,100.0,2.911611795425415
359,12.439261436462402,10.0,100.0,3.0950188636779785
360,12.192798614501953,10.0,100.0,3.2721354961395264
361,12.04139232635498,10.0,100.0,3.2721354961395264
362,12.331406593322754,10.0,100.0,3.4045305252075195
363,12.307692527770996,10.0,100.0,4.294536590576172
364,13.261500358581543,10.0,100.0,4.294536590576172
365,12.12350845336914,10.0,100.0,4.676486968994141
366,12.468341827392578,10.0,100.0,4.676486968994141
367,13.745704650878906,10.0,100.0,4.80947208404541
368,12.052730560302734,10.0,100.0,4.80219841003418
369,12.94498348236084,10.0,100.0,4.80219841003418
370,12.359984397888184,10.0,100.0,4.460454940795898
371,13.31668758392334,10.0,100.0,4.293750286102295
372,13.120131492614746,10.0,100.0,4.846920013427734
373,14.77377700805664,10.0,100.0,4.846920013427734
374,8.11564826965332,10.0,100.0,4.846920013427734
375,18.968284606933594,10.0,100.0,4.846920013427734
376,19.55990219116211,10.0,100.0,3.901282548904419
377,19.863439559936523,10.0,100.0,3.652467727661133
378,15.586945533752441,10.0,100.0,3.1356122493743896
379,12.958088874816895,10.0,34.0,3.0121612548828125
380,16.53746795654297,10.0,100.0,2.6273603439331055
381,58.66177749633789,10.0,100.0,1.7601574659347534
382,12.825651168823242,10.0,100.0,1.7601574659347534
383,13.286277770996094,10.0,100.0,1.7601574659347534
384,13.098649024963379,10.0,100.0,1.7601574659347534
385,23.925233840942383,10.0,100.0,1.7601574659347534
386,11.779863357543945,10.0,100.0,1.3447885513305664
387,11.779863357543945,10.0,100.0,1.3447885513305664
388,11.779863357543945,10.0,100.0,1.3447885513305664
389,12.728718757629395,10.0,100.0,1.1755350828170776
390,12.11432933807373,10.0,100.0,1.2544610500335693
391,12.675777435302734,10.0,100.0,1.078425645828247
392,12.675777435302734,10.0,100.0,1.078425645828247
393,12.675777435302734,10.0,100.0,1.078425645828247
394,12.675777435302734,10.0,100.0,1.078425645828247
395,12.675777435302734,10.0,100.0,1.078425645828247
396,12.675777435302734,10.0,100.0,1.078425645828247
397,12.675777435302734,10.0,100.0,1.078425645828247
398,12.675777435302734,10.0,100.0,1.078425645828247
399,14.260249137878418,10.0,100.0,0.6038968563079834
400,21.2724609375,2.938735877055719e-39,100.0006103515625,0.35373789072036743
401,12.794698715209961,10.0,100.0,-0.1647321730852127
402,12.794698715209961,10.0,100.0,-0.1647321730852127
403,14.984781265258789,10.0,100.0,-0.8372247815132141
404,15.421687126159668,10.0,100.0,-1.0526740550994873
405,34.151546478271484,10.0,100.0,-0.5870795249938965
406,34.151546478271484,10.0,100.0,-0.5870795249938965
407,34.151546478271484,10.0,100.0,-0.5870795249938965
408,34.151546478271484,10.0,100.0,-0.5870795249938965
409,10.256410598754883,10.0,100.0,-0.43207797408103943
410,10.256410598754883,10.0,100.0,-0.43207797408103943
411,10.256410598754883,10.0,100.0,-0.43207797408103943
412,8.286934852600098,10.0,100.0,0.4439709186553955
413,10.048673629760742,10.0,100.0,2.2088463306427
414,10.315925598144531,10.0,100.0,2.2088463306427
415,9.83707332611084,10.0,100.0,3.2975921630859375
416,2.5280938200640734e-26,10.000000953674316,100.0,5.020446300506592
417,12.480499267578125,10.0,100.0,6.001617908477783
418,10.488364219665527,10.0,100.0,6.519895076751709
419,-4.518433067912531e-17,10.000000953674316,536870912.0,-5.642755662635495e-39
420,11.024978637695312,10.0,100.0,9.046818733215332
421,11.024978637695312,10.0,100.0,9.046818733215332
422,88.15426635742188,10.0,100.0,9.24534797668457
423,88.15426635742188,10.0,100.0,9.24534797668457
424,88.15426635742188,10.0,100.0,9.24534797668457
425,88.15426635742188,10.0,100.0,9.24534797668457
426,21.476511001586914,10.0,100.0,9.331940650939941
427,11.267605781555176,10.0,100.0,9.671332359313965
428,10.536713600158691,10.0,100.0,9.671332359313965
429,10.536713600158691,10.0,100.0,9.671332359313965
430,10.536713600158691,10.0,100.0,9.671332359313965
431,10.536713600158691,10.0,100.0,9.671332359313965
432,10.536713600158691,10.0,100.0,9.671332359313965
433,10.536713600158691,10.0,100.0,9.671332359313965
434,10.536713600158691,10.0,100.0,9.671332359313965
435,10.536713600158691,10.0,100.0,9.671332359313965
436,10.536713600158691,10.0,100.0,9.671332359313965
437,10.536713600158691,10.0,100.0,9.671332359313965
438,10.536713600158691,10.0,100.0,9.671332359313965
439,10.536713600158691,10.0,100.0,9.671332359313965
440,10.536713600158691,10.0,100.0,9.671332359313965
441,10.536713600158691,10.0,100.0,9.671332359313965
442,10.70592212677002,10.0,100.0,9.578842163085938
443,10.462645530700684,10.0,100.0,8.950284957885742
444,10.462645530700684,10.0,100.0,8.950284957885742
445,10.462645530700684,10.0,100.0,8.950284957885742
446,10.462645530700684,10.0,100.0,8.950284957885742
447,10.462645530700684,10.0,100.0,8.950284957885742
448,11.136244773864746,10.0,100.0,8.950284957885742
449,27.972028732299805,10.0,100.0,7.852987289428711
450,10.845619201660156,10.0,100.0,7.852987289428711
451,11.220196723937988,10.0,100.0,7.378645420074463
452,11.646951675415039,10.0,100.0,7.378645420074463
453,11.646951675415039,10.0,100.0,7.378645420074463
454,11.646951675415039,10.0,100.0,7.378645420074463
455,11.646951675415039,10.0,100.0,7.378645420074463
456,11.646951675415039,10.0,100.0,7.378645420074463
457,11.646951675415039,10.0,100.0,7.378645420074463
458,11.646951675415039,10.0,100.0,7.378645420074463
459,11.646951675415039,10.0,100.0,7.378645420074463
460,11.915843963623047,10.0,100.0,7.335594654083252
461,50.393699645996094,10.0,100.0,9.884618759155273
462,11.45721435546875,10.0,100.0,9.884618759155273
463,12.49755859375,10.0,100.0,9.884618759155273
464,12.34567928314209,10.0,100.0,9.884618759155273
465,12.28171157836914,10.0,100.0,9.884618759155273
466,11.880453109741211,10.0,100.0,9.884618759155273
467,11.695906639099121,10.0,100.0,9.884618759155273
468,11.803762435913086,10.0,100.0,9.884618759155273
469,11.803762435913086,10.0,100.0,9.884618759155273
470,11.651192665100098,10.0,100.0,9.884618759155273
471,12.125804901123047,10.0,100.0,9.511415481567383
472,11.400071144104004,10.0,100.0,8.704071044921875
473,11.400071144104004,10.0,100.0,8.704071044921875
474,11.400071144104004,10.0,100.0,8.704071044921875
475,11.400071144104004,10.0,100.0,8.704071044921875
476,11.426530838012695,10.0,100.0,5.760711669921875
477,29.01178550720215,10.0,100.0,6.15337610244751
478,12.00300121307373,10.0,100.0,6.500237464904785
479,12.00300121307373,10.0,100.0,6.500237464904785
480,11.994003295898438,10.0,100.0,6.500237464904785
481,11.82120418548584,10.0,100.0,6.500237464904785
482,12.04592514038086,10.0,100.0,7.028147220611572
483,12.340917587280273,10.0,100.0,7.028147220611572
484,12.021037101745605,10.0,100.0,7.028147220611572
485,13.34167194366455,10.0,100.0,7.028147220611572
486,13.34167194366455,10.0,100.0,7.028147220611572
487,13.34167194366455,10.0,100.0,7.028147220611572
488,13.34167194366455,10.0,100.0,7.028147220611572
489,11.740964889526367,10.0,100.0,7.028147220611572
490,17.902097702026367,10.0,100.0,7.271411895751953
491,12.178876876831055,10.0,100.0,7.271411895751953
492,11.87384033203125,10.0,100.0,7.271411895751953
493,12.305325508117676,10.0,100.0,7.271411895751953
494,11.541929244995117,10.0,100.0,7.271411895751953
495,11.94921588897705,10.0,100.0,7.271411895751953
496,11.41430377960205,10.0,100.0,7.271411895751953
497,11.41430377960205,10.0,100.0,7.271411895751953
498,11.41430377960205,10.0,100.0,7.271411895751953
499,11.41430377960205,10.0,100.0,7.271411895751953
500,11.41430377960205,10.0,100.0,7.271411895751953
501,11.41430377960205,10.0,100.0,7.271411895751953
502,11.41430377960205,10.0,100.0,7.271411895751953
503,11.41430377960205,10.0,100.0,7.271411895751953
504,11.41430377960205,10.0,100.0,7.271411895751953
505,11.41430377960205,10.0,100.0,7.271411895751953
506,11.41430377960205,10.0,100.0,7.271411895751953
507,11.41430377960205,10.0,100.0,7.271411895751953
508,11.41430377960205,10.0,100.0,7.271411895751953
509,11.41430377960205,10.0,100.0,7.271411895751953
510,11.41430377960205,10.0,100.0,7.271411895751953
511,11.41430377960205,10.0,100.0,7.271411895751953
512,11.41430377960205,10.0,100.0,7.271411895751953
513,11.41430377960205,10.0,100.0,7.271411895751953
514,11.41430377960205,10.0,100.0,7.271411895751953
515,11.41430377960205,10.0,100.0,7.271411895751953
516,11.41430377960205,10.0,100.0,7.271411895751953
517,11.41430377960205,10.0,100.0,7.271411895751953
518,11.41430377960205,10.0,100.0,7.271411895751953
519,11.41430377960205,10.0,100.0,7.271411895751953
520,11.41430377960205,10.0,100.0,7.271411895751953
521,11.41430377960205,10.0,100.0,7.271411895751953
522,11.41430377960205,10.0,100.0,7.271411895751953
523,11.41430377960205,10.0,100.0,7.271411895751953
524,11.41430377960205,10.0,100.0,7.271411895751953
525,11.41430377960205,10.0,100.0,7.271411895751953
526,11.41430377960205,10.0,100.0,7.271411895751953
527,11.41430377960205,10.0,100.0,7.271411895751953
528,11.41430377960205,10.0,100.0,7.271411895751953
529,11.41430377960205,10.0,100.0,7.271411895751953
530,11.41430377960205,10.0,100.0,7.271411895751953
531,11.41430377960205,10.0,100.0,7.271411895751953
532,11.41430377960205,10.0,100.0,7.271411895751953
